Scientific_Name,Common_Name,Locality,Latitude,Longitude,Date,mediaDownloadUrl
Ceyx erithaca,Black-backed Dwarf-Kingfisher,BNHS Conservation Education Centre,19.1627,72.892,02/06/2019,https://static.inaturalist.org/photos/83196898/medium.jpeg?1594186314
Ceyx erithaca,Black-backed Dwarf-Kingfisher,BNHS Conservation Education Centre,19.1627,72.892,02/06/2019,https://static.inaturalist.org/photos/88529163/medium.jpeg?1596717269
Ceyx erithaca,Black-backed Dwarf-Kingfisher,"Unnamed Road, Mumbai, Maharashtra, IN (19.163, 72.895)",19.1629,72.8947,02/06/2019,https://static.inaturalist.org/photos/88566691/medium.jpeg?1596732824
Ceyx erithaca,Black-backed Dwarf-Kingfisher,"CEC - BNHS, Goregaon, Mumbai, Maharashtra, India",19.1632,72.8918,15/08/2020,https://static.inaturalist.org/photos/90045905/medium.jpg?1597490741
Ceyx erithaca,Black-backed Dwarf-Kingfisher,"CEC - BNHS, Goregaon, Mumbai, Maharashtra, India",19.1632,72.8918,15/08/2020,https://static.inaturalist.org/photos/90045910/medium.jpg?1597490744
Ceyx erithaca,Black-backed Dwarf-Kingfisher,"CEC - BNHS, Goregaon, Mumbai, Maharashtra, India",19.1632,72.8918,15/08/2020,https://static.inaturalist.org/photos/90045913/medium.jpg?1597490747
Ceyx erithaca,Black-backed Dwarf-Kingfisher,"Mumbra Hills, Mumbai",19.1926,73.0185,05/07/2015,https://static.inaturalist.org/photos/89573687/medium.jpg?1597236770
Ceyx erithaca,Black-backed Dwarf-Kingfisher,"Mumbra Hills, Mumbai",19.1926,73.0185,05/07/2015,https://static.inaturalist.org/photos/88568678/medium.jpeg?1596733440
Ceyx erithaca,Black-backed Dwarf-Kingfisher,"Mumbra Hills, Mumbai",19.1926,73.0185,05/07/2015,https://static.inaturalist.org/photos/89573687/medium.jpg?1597236770
Ceyx erithaca,Black-backed Dwarf-Kingfisher,"Mumbra Hills, Mumbai",19.1926,73.0185,05/07/2015,https://static.inaturalist.org/photos/90045761/medium.jpg?1597490653
Ceyx erithaca,Black-backed Dwarf-Kingfisher,"Tikujini Wadi, Thane West, Thane, Maharashtra, India",19.2369,72.9636,10/03/2020,https://static.inaturalist.org/photos/98482466/medium.jpeg?1601695431
Ceyx erithaca,Black-backed Dwarf-Kingfisher,"13 Tikuji Ni Wadi Road, Thane, Maharashtra, IN (19.237, 72.964)",19.2372,72.9639,15/06/2019,https://static.inaturalist.org/photos/51819726/medium.jpg?1568910303
Ceyx erithaca,Black-backed Dwarf-Kingfisher,"13 Tikuji Ni Wadi Road, Thane, Maharashtra, IN (19.237, 72.964)",19.2372,72.9639,15/06/2019,https://static.inaturalist.org/photos/79637266/medium.jpeg?1592576608
Ceyx erithaca,Black-backed Dwarf-Kingfisher,Sanjay Gandhi NP--Tikujiniwadi,19.2377,72.9629,11/06/2017,https://static.inaturalist.org/photos/88568668/medium.jpeg?1596733437
Ceyx erithaca,Black-backed Dwarf-Kingfisher,Sanjay Gandhi NP--Tikujiniwadi,19.2377,72.9629,11/06/2017,https://static.inaturalist.org/photos/89573671/medium.jpg?1597236760
Ceyx erithaca,Black-backed Dwarf-Kingfisher,Sanjay Gandhi NP--Tikujiniwadi,19.2377,72.9629,15/09/2019,https://static.inaturalist.org/photos/88566720/medium.jpeg?1596732833
Ceyx erithaca,Black-backed Dwarf-Kingfisher,Sanjay Gandhi NP--Tikujiniwadi,19.2377,72.9629,12/06/2017,https://static.inaturalist.org/photos/89573666/medium.jpg?1597236757
Ceyx erithaca,Black-backed Dwarf-Kingfisher,Sanjay Gandhi NP--Tikujiniwadi,19.2377,72.9629,12/06/2017,https://static.inaturalist.org/photos/89573671/medium.jpg?1597236760
Ceyx erithaca,Black-backed Dwarf-Kingfisher,"Nagla trail, Sanjay Gandhi NP",19.2915,72.9201,11/06/2016,https://static.inaturalist.org/photos/88529163/medium.jpeg?1596717269
Ceyx erithaca,Black-backed Dwarf-Kingfisher,"Nagla trail, Sanjay Gandhi NP",19.2915,72.9201,27/06/2019,https://static.inaturalist.org/photos/20445660/medium.jpeg?1530163044
Ceyx erithaca,Black-backed Dwarf-Kingfisher,Harsul forest,20.0733,73.494,25/07/2020,https://static.inaturalist.org/photos/83196898/medium.jpeg?1594186314
Acridotheres tristis,Common Myna,"Gadhinglaj, Kohlapur",16.2264,74.35,10/05/2018,https://scontent.fnag1-2.fna.fbcdn.net/v/t1.0-9/32219085_375529632945744_7604046117881249792_o.jpg?_nc_cat=110&ccb=3&_nc_sid=825194&_nc_ohc=syMWjixHSXkAX-3isqF&_nc_ht=scontent.fnag1-2.fna&oh=c6f664fad6f5fb3aa1ee27e1976817d4&oe=605BB2AB
Acridotheres tristis,Common Myna,"Gadhinglaj, Kohlapur",16.2264,74.35,12/07/2018,https://scontent.fnag1-1.fna.fbcdn.net/v/t1.0-9/37007473_416966315468742_1145815760388489216_n.jpg?_nc_cat=102&ccb=3&_nc_sid=825194&_nc_ohc=HZLNtD2EuWoAX-_jCv0&_nc_ht=scontent.fnag1-1.fna&oh=d7037ae43ad3d56365bb2927cf970b33&oe=605EF3B2
Acridotheres tristis,Common Myna,"Ratnappa Kumbhar Nagar, Kolhapur, Maharashtra 416013, India",16.6567,74.2439,10/03/2020,https://static.inaturalist.org/photos/98516869/medium.jpeg?1601727831
Acridotheres tristis,Common Myna,"Ratnappa Kumbhar Nagar, Kolhapur, Maharashtra 416013, India",16.6614,74.2409,17/09/2020,https://static.inaturalist.org/photos/95674257/medium.jpeg?1600328422
Acridotheres tristis,Common Myna,"Hardi, Maharashtra 416702, India",16.6659,73.4942,15/08/2019,https://static.inaturalist.org/photos/48239501/medium.jpeg?1565852637
Acridotheres tristis,Common Myna,"Rankala lake, Kohlapur",16.6905,74.2106,11/03/2019,https://scontent.fnag1-2.fna.fbcdn.net/v/t1.0-9/p960x960/53578865_2685552441471584_6223792677196922880_o.jpg?_nc_cat=101&ccb=3&_nc_sid=825194&_nc_ohc=cny6ukghYuAAX89Qxjx&_nc_ht=scontent.fnag1-2.fna&tp=6&oh=84c16833fa4edbe1004f7f905540fbac&oe=605D3CF2
Acridotheres tristis,Common Myna,Kohlapur,16.705,74.2433,16/01/2018,https://scontent.fnag1-1.fna.fbcdn.net/v/t31.0-8/p960x960/26756915_2063640446996123_8405282767258828004_o.jpg?_nc_cat=102&ccb=3&_nc_sid=825194&_nc_ohc=SCbGt4P_NQ8AX8vgKhr&_nc_oc=AQn-L0imEN7TaRDkwyDlKQ6phg7lF6DfvXK56vF0ZA25J6mE06NfckZbBt2YJvB43k4&_nc_ht=scontent.fnag1-1.fna&tp=6&oh=1f25c1cb23456eee99f7445945d8992e&oe=605CCE31
Acridotheres tristis,Common Myna,Kohlapur,16.705,74.2433,15/01/2018,https://scontent.fnag1-1.fna.fbcdn.net/v/t31.0-8/p843x403/26757058_2062520307108137_8437613718901213533_o.jpg?_nc_cat=103&ccb=3&_nc_sid=825194&_nc_ohc=9h9TtlPtkM4AX_KiNu5&_nc_oc=AQm9Ye-4nZA77WXaVbf_vLoLr8S1mNyX-0ba1p2v_4FlWID14WDxSy1EghGIPPIlArM&_nc_ht=scontent.fnag1-1.fna&tp=6&oh=119e9965072b66e1bacadf6a16c9e2ca&oe=605D87E7
Acridotheres tristis,Common Myna,Kohlapur,16.705,74.2433,15/09/2018,https://scontent.fnag1-3.fna.fbcdn.net/v/t1.0-9/p960x960/41723141_2400395663320598_565574960123215872_o.jpg?_nc_cat=108&ccb=3&_nc_sid=825194&_nc_ohc=MgqdKfnBL3EAX_cDSmT&_nc_ht=scontent.fnag1-3.fna&tp=6&oh=5a54a62022f127e791d5db878301fd66&oe=605BF35D
Acridotheres tristis,Common Myna,Kohlapur,16.705,74.2433,06/05/2018,https://scontent.fnag1-1.fna.fbcdn.net/v/t1.0-9/s1080x2048/31956659_1565611420227663_8953652514482290688_o.jpg?_nc_cat=102&ccb=3&_nc_sid=825194&_nc_ohc=RgOLVbnwyosAX8jU-8-&_nc_ht=scontent.fnag1-1.fna&tp=7&oh=280c026440754ed241255229e4cadb3a&oe=605D1B43
Acridotheres tristis,Common Myna,Kohlapur,16.705,74.2433,10/01/2019,https://scontent.fnag1-3.fna.fbcdn.net/v/t1.0-9/p960x960/49678561_2586463681380461_8041437482702602240_o.jpg?_nc_cat=111&ccb=3&_nc_sid=825194&_nc_ohc=qxpkox_peFAAX_KC3fq&_nc_oc=AQl4PoQmunAp_wvJnZsiGHyhWrUzWt5HGCZW3pN4ES9S7aDkfjcmFAA0sxGIAEZgor4&_nc_ht=scontent.fnag1-3.fna&tp=6&oh=0f4012eb94d346d57a68473359cef7c8&oe=605DA324
Acridotheres tristis,Common Myna,Kohlapur,16.705,74.2433,10/01/2019,https://scontent.fnag1-3.fna.fbcdn.net/v/t1.0-9/p960x960/49947597_2586465544713608_5424078249242132480_o.jpg?_nc_cat=100&ccb=3&_nc_sid=825194&_nc_ohc=nPwJaedpkegAX8qV5-o&_nc_ht=scontent.fnag1-3.fna&tp=6&oh=c0af40cadf6143067e4c422d87998795&oe=605F5814
Acridotheres tristis,Common Myna,Kohlapur,16.705,74.2433,09/03/2019,https://scontent.fnag1-1.fna.fbcdn.net/v/t1.0-9/s1080x2048/53297028_2682628455097316_9064970103925243904_o.jpg?_nc_cat=106&ccb=3&_nc_sid=825194&_nc_ohc=gtSs6_9YLwIAX8f0iX4&_nc_ht=scontent.fnag1-1.fna&tp=7&oh=8289458a525783669e72d64a29b5777f&oe=605CA1E2
Acridotheres tristis,Common Myna,Kohlapur,16.705,74.2433,29/11/2019,https://scontent.fnag1-2.fna.fbcdn.net/v/t1.0-9/s1080x2048/77383987_3201712776522212_4464732496919003136_o.jpg?_nc_cat=107&ccb=3&_nc_sid=825194&_nc_ohc=ADn67EJZe58AX8KBreW&_nc_ht=scontent.fnag1-2.fna&tp=7&oh=ae702cab67d4fdf6dcb52955c9895eb0&oe=605D132D
Acridotheres tristis,Common Myna,Kohlapur,16.705,74.2433,07/11/2019,https://scontent.fnag1-3.fna.fbcdn.net/v/t1.0-9/s1080x2048/71584601_3147101928649964_3385341214671765504_o.jpg?_nc_cat=108&ccb=3&_nc_sid=825194&_nc_ohc=ZqSYtiu79B8AX9T02Ld&_nc_oc=AQnbffve1p70QmIvED3NKLpZNfFjyqsmYbzSW9aLR2RUIbJIJxHbUug5sXo3BoUnTYE&_nc_ht=scontent.fnag1-3.fna&tp=7&oh=3ae859508ff5e3c3066f16017bfb46b3&oe=605E6777
Acridotheres tristis,Common Myna,Kohlapur,16.705,74.2433,03/12/2019,https://scontent.fnag1-1.fna.fbcdn.net/v/t1.0-9/s1080x2048/79108108_3211768322183324_1167686227780960256_o.jpg?_nc_cat=102&ccb=3&_nc_sid=825194&_nc_ohc=wm0q7Itko-cAX-OIIAg&_nc_ht=scontent.fnag1-1.fna&tp=7&oh=65b263cfa0c56d81a9e22c5445c658c8&oe=605D7CA0
Acridotheres tristis,Common Myna,Tarabai park,16.718,74.239,22/08/2020,https://static.inaturalist.org/photos/95353561/medium.jpeg?1600168015
Acridotheres tristis,Common Myna,Haripur villeage,16.8469,74.5367,12/07/2020,https://static.inaturalist.org/photos/31515819/medium.jpeg?1550381002
Acridotheres tristis,Common Myna,Haripur villeage,16.8469,74.5367,12/07/2020,https://static.inaturalist.org/photos/31605841/medium.jpeg?1550548346
Acridotheres tristis,Common Myna,Ratnagiri,16.9902,73.312,28/03/2017,https://scontent.fnag1-3.fna.fbcdn.net/v/t1.0-9/17523122_1290993537635149_227294010412288475_n.jpg?_nc_cat=108&ccb=3&_nc_sid=825194&_nc_ohc=pTZy5q5tnlUAX9NAA7T&_nc_ht=scontent.fnag1-3.fna&oh=20dbc51f29e995b11ec3568377df2ad1&oe=605CE275
Acridotheres tristis,Common Myna,"Sangli, Maharashtra, India",17.073,74.0086,08/02/2019,https://static.inaturalist.org/photos/46897418/medium.jpeg?1564738107
Acridotheres tristis,Common Myna,"Walwan, Maharashtra 415308, India",17.3622,74.7255,13/04/2017,https://static.inaturalist.org/photos/7024069/medium.jpg?1492066467
Acridotheres tristis,Common Myna,Solapur,17.6599,75.9064,05/02/2019,https://pbs.twimg.com/media/Dw7Ds1wWkAAecNM?format=jpg&name=900x900
Acridotheres tristis,Common Myna,Solapur,17.6599,75.9064,07/02/2019,https://pbs.twimg.com/media/EYWSOKiWoAACx1t?format=jpg&name=900x900
Acridotheres tristis,Common Myna,Solapur,17.6599,75.9064,07/02/2019,https://pbs.twimg.com/media/EYMDp-8WAAcuoXO?format=jpg&name=900x900
Acridotheres tristis,Common Myna,Solapur,17.6599,75.9064,15/11/2015,https://scontent.fnag1-1.fna.fbcdn.net/v/t31.0-8/12239235_516050681894774_5985677524781482907_o.jpg?_nc_cat=104&ccb=3&_nc_sid=825194&_nc_ohc=7ioFOcCTiaUAX8sT7M-&_nc_ht=scontent.fnag1-1.fna&oh=e9eba79c46307fc43bc717127e98235e&oe=605EBDD3
Acridotheres tristis,Common Myna,Solapur,17.6599,75.9064,18/10/2015,https://scontent.fnag1-1.fna.fbcdn.net/v/t31.0-8/p960x960/10457372_895917870489894_8411563487051507238_o.jpg?_nc_cat=105&ccb=3&_nc_sid=825194&_nc_ohc=RtxPTtYLbysAX_JFR2h&_nc_ht=scontent.fnag1-1.fna&tp=6&oh=c6f830e3b96b71e0b8a923189ad38d10&oe=605C88D8
Acridotheres tristis,Common Myna,Solapur,17.6599,75.9064,16/08/2016,https://scontent.fnag1-1.fna.fbcdn.net/v/t1.0-9/13872631_1206474832707673_2981659665797119745_n.jpg?_nc_cat=104&ccb=3&_nc_sid=825194&_nc_ohc=uQdCGNlBMzsAX81DlKe&_nc_ht=scontent.fnag1-1.fna&oh=ce19a98632922b4c1b0234b80c2e3f6c&oe=605BE009
Acridotheres tristis,Common Myna,Solapur,17.6599,75.9064,08/06/2016,https://scontent.fnag1-2.fna.fbcdn.net/v/t1.0-9/13346523_1163328183689005_7678580915200468542_n.jpg?_nc_cat=107&ccb=3&_nc_sid=825194&_nc_ohc=xTJshcALMkkAX_11gqE&_nc_oc=AQn-O8ontRrOeemsopvE9y-D8-ST96qJnKBuFhcoZ_iRaSdDY-R583MfRfXyrl29ERM&_nc_ht=scontent.fnag1-2.fna&oh=e286e85601142d84adbe4ca4a35431e0&oe=605EEB5D
Acridotheres tristis,Common Myna,Solapur,17.6599,75.9064,10/08/2016,https://scontent.fnag1-1.fna.fbcdn.net/v/t1.0-9/13912771_1206466852708471_1490704679601190039_n.jpg?_nc_cat=102&ccb=3&_nc_sid=825194&_nc_ohc=azQJgRNDdrQAX93By4w&_nc_ht=scontent.fnag1-1.fna&oh=1261decc4bf32e49f87bcae3cf249fe3&oe=605D196B
Acridotheres tristis,Common Myna,Solapur,17.6599,75.9064,10/08/2016,https://scontent.fnag1-1.fna.fbcdn.net/v/t1.0-9/13920877_1206468406041649_75779128750496194_n.jpg?_nc_cat=102&ccb=3&_nc_sid=825194&_nc_ohc=VpBgnYHCqFIAX-RibfP&_nc_ht=scontent.fnag1-1.fna&oh=fffc8603a0fc9052b467819dc71e56df&oe=605CE72A
Acridotheres tristis,Common Myna,Solapur,17.6599,75.9064,08/03/2017,https://scontent.fnag1-1.fna.fbcdn.net/v/t31.0-8/p960x960/17039045_1430344883653999_4594109316816698793_o.jpg?_nc_cat=105&ccb=3&_nc_sid=825194&_nc_ohc=Eai-NdZc-DAAX8J06mO&_nc_ht=scontent.fnag1-1.fna&tp=6&oh=8c55744a08f27018bf9fd209b2d2e907&oe=605BBC4B
Acridotheres tristis,Common Myna,Solapur,17.6599,75.9064,28/03/2017,https://scontent.fnag1-2.fna.fbcdn.net/v/t31.0-8/p843x403/17622030_1457867830901704_7447971253000756236_o.jpg?_nc_cat=107&ccb=3&_nc_sid=825194&_nc_ohc=RTLwTGvU9UwAX-KpZbn&_nc_ht=scontent.fnag1-2.fna&tp=6&oh=db1adb46fb030bc2e97200961b6e14d2&oe=605D8CB5
Acridotheres tristis,Common Myna,"Kurul, Alibag Taluka, Raigad District, Maharashtra, India",17.6705,75.6557,17/05/2020,http://orientalbirdimages.org/images/data/obcid_common_myna_acridotheres_tristis_tmb2310.jpg
Acridotheres tristis,Common Myna,"Kurul, Alibag Taluka, Raigad District, Maharashtra, India",17.6705,75.6557,20/01/2019,http://orientalbirdimages.org/images/data/obcid_common_myna_acridotheres_tristis_tristis_tmb1672.jpg
Acridotheres tristis,Common Myna,Dapoli,17.7677,73.191,02/12/2019,https://scontent.fnag1-1.fna.fbcdn.net/v/t1.0-9/s1080x2048/78282451_2554470861498678_2326467609672810496_o.jpg?_nc_cat=106&ccb=3&_nc_sid=825194&_nc_ohc=IaNzu3Bwv7cAX8BFsEE&_nc_ht=scontent.fnag1-1.fna&tp=7&oh=58ab343845c839814b735ed4870760f1&oe=605D39D8
Acridotheres tristis,Common Myna,Dapoli,17.7677,73.191,02/12/2019,https://scontent.fnag1-1.fna.fbcdn.net/v/t1.0-9/s1080x2048/78958485_2554474301498334_2345924176595910656_o.jpg?_nc_cat=105&ccb=3&_nc_sid=825194&_nc_ohc=mKP2hR3xM6IAX9daMSO&_nc_ht=scontent.fnag1-1.fna&tp=7&oh=19d853a510805c60ac1a3ee610dfa005&oe=605C0B3B
Acridotheres tristis,Common Myna,"Balpudi, Maharashtra 413132, India",18.1777,74.9479,07/12/2020,https://static.inaturalist.org/photos/83920859/medium.jpeg?1594545836
Acridotheres tristis,Common Myna,Baramati,18.1792,74.6078,16/09/2020,https://static.inaturalist.org/photos/95519905/medium.jpeg?1600257232
Acridotheres tristis,Common Myna,Bhor Necklace Point,18.1935,73.9148,03/09/2017,https://scontent.fnag1-1.fna.fbcdn.net/v/t31.0-8/s1080x2048/21246270_1568050783254566_1178485477790277475_o.jpg?_nc_cat=106&ccb=3&_nc_sid=825194&_nc_ohc=5DraFEvoSS0AX9YmD7X&_nc_ht=scontent.fnag1-1.fna&tp=7&oh=b78ddbc4943c216674c7a790e3cd72ee&oe=605D1CFA
Acridotheres tristis,Common Myna,"Khed Shivapur, Maharashtra 412205, India",18.339,73.8397,09/02/2020,https://static.inaturalist.org/photos/93106805/medium.jpg?1599049214
Acridotheres tristis,Common Myna,Saswad,18.3463,74.0302,10/11/2019,https://scontent.fnag1-2.fna.fbcdn.net/v/t1.0-9/p843x403/76982824_10157576958501093_6201013609472983040_o.jpg?_nc_cat=109&ccb=3&_nc_sid=825194&_nc_ohc=3LxFzVLZGjwAX9yFQQg&_nc_ht=scontent.fnag1-2.fna&tp=6&oh=a0e4f9a3c49f05fa27a3b752d33f36f7&oe=605F218C
Acridotheres tristis,Common Myna,saswad,18.3463,74.0302,19/01/2019,https://static.inaturalist.org/photos/30398732/medium.jpg?1547909487
Acridotheres tristis,Common Myna,"Shelgaon, Maharashtra 413405, India",18.35,75.9731,23/10/2020,https://static.inaturalist.org/photos/101581013/medium.jpeg?1603451736
Acridotheres tristis,Common Myna,"Shelgaon, Maharashtra 413405, India",18.3533,75.9709,23/10/2020,https://static.inaturalist.org/photos/101576425/medium.jpeg?1603446661
Acridotheres tristis,Common Myna,"Saswad, Pune Dt",18.3711,74.0966,30/06/2018,https://pbs.twimg.com/media/EYWSOKiWoAACx1t?format=jpg&name=900x900
Acridotheres tristis,Common Myna,"Pune, IN-MH, IN",18.4004,73.6189,20/05/2020,https://static.inaturalist.org/photos/70688341/medium.jpeg?1588428183
Acridotheres tristis,Common Myna,"Pune, IN-MH, IN",18.4022,73.7945,05/07/2020,https://static.inaturalist.org/photos/71627937/medium.jpeg?1588869113
Acridotheres tristis,Common Myna,"Pune, IN-MH, IN",18.4031,73.7844,05/02/2020,https://static.inaturalist.org/photos/70687096/medium.jpeg?1588427719
Acridotheres tristis,Common Myna,"Pune, IN-MH, IN",18.4033,73.7877,14/04/2020,https://static.inaturalist.org/photos/66939577/medium.jpeg?1586880343
Acridotheres tristis,Common Myna,"Pune, IN-MH, IN",18.4061,73.7357,14/04/2020,https://static.inaturalist.org/photos/66939719/medium.jpeg?1586880400
Acridotheres tristis,Common Myna,"Pune, IN-MH, IN",18.4074,73.759,20/04/2020,https://static.inaturalist.org/photos/67763327/medium.jpeg?1587395088
Acridotheres tristis,Common Myna,Latur,18.4088,76.5604,11/04/2015,https://scontent.fnag6-1.fna.fbcdn.net/v/t31.0-8/p843x403/10863952_10153184421124330_2273628385824598934_o.jpg?_nc_cat=104&ccb=3&_nc_sid=825194&_nc_ohc=_IkLFSye9v8AX8TyqL5&_nc_ht=scontent.fnag6-1.fna&tp=6&oh=d1792e44ca1db575e744cc27fddbe4ba&oe=605E108F
Acridotheres tristis,Common Myna,Malhargad,18.4113,74.0485,06/10/2019,https://pbs.twimg.com/media/Dw7Ds1wWkAAecNM?format=jpg&name=900x900
Acridotheres tristis,Common Myna,"Pune, IN-MH, IN",18.4239,73.7741,05/07/2020,https://static.inaturalist.org/photos/71617997/medium.jpeg?1588864873
Acridotheres tristis,Common Myna,"Pune, IN-MH, IN",18.4259,73.7501,20/05/2020,https://static.inaturalist.org/photos/70690677/medium.jpeg?1588429014
Acridotheres tristis,Common Myna,"Jambhulwadi Lake, Ambegaon Khurd, Pune District, Maharashtra, India",18.4372,73.8426,24/04/2020,http://orientalbirdimages.org/images/data/commonmynajambhulwadimar20302.jpg
Acridotheres tristis,Common Myna,"Jambhulwadi Lake, Ambegaon Khurd, Pune District, Maharashtra, India",18.4372,73.8426,24/04/2020,http://orientalbirdimages.org/images/data/commonmynajambhulwadimar20218.jpg
Acridotheres tristis,Common Myna,"Jambhulwadi Lake, Ambegaon Khurd, Pune District, Maharashtra, India",18.4372,73.8426,25/10/2019,http://orientalbirdimages.org/images/data/commonmyna29jambhulwadioct19.jpg
Acridotheres tristis,Common Myna,"Jambhulwadi Lake, Ambegaon Khurd, Pune District, Maharashtra, India",18.4372,73.8426,25/10/2019,http://orientalbirdimages.org/images/data/commonmyna26jambhulwadioct19.jpg
Acridotheres tristis,Common Myna,"Khadakwasla, Pune",18.4454,73.7801,05/08/2015,https://scontent.fnag1-3.fna.fbcdn.net/v/t31.0-8/s1080x2048/11850551_1084599864900755_8774749424390875851_o.jpg?_nc_cat=111&ccb=3&_nc_sid=825194&_nc_ohc=rGkfFu0zIVYAX-v59bh&_nc_oc=AQmpCNyK7BhH5xTM0MfSztbUvGSFLSiUCN-kmS9d4ALM6HSIE_dYvtNueVWFbctuHPo&_nc_ht=scontent.fnag1-3.fna&tp=7&oh=f131447b7856931765d1c0e0cc822540&oe=605E3BAD
Acridotheres tristis,Common Myna,"Ambegaon BK, Pune, Maharashtra, India",18.4467,73.8486,09/08/2020,https://static.inaturalist.org/photos/94111611/medium.jpeg?1599542546
Acridotheres tristis,Common Myna,"Pune, IN-MH, IN",18.4527,73.7331,05/06/2020,https://static.inaturalist.org/photos/71443954/medium.jpeg?1588766459
Acridotheres tristis,Common Myna,"Pune, IN-MH, IN",18.4548,73.7742,28/06/2020,https://static.inaturalist.org/photos/81314436/medium.jpeg?1593317630
Acridotheres tristis,Common Myna,"Kondhawa, Pune",18.4575,73.7698,24/06/2017,https://scontent.fnag1-2.fna.fbcdn.net/v/t31.0-8/s1080x2048/19441869_1823684371283323_1469058295671819392_o.jpg?_nc_cat=101&ccb=3&_nc_sid=825194&_nc_ohc=PH5U_yQe30MAX9eVglK&_nc_ht=scontent.fnag1-2.fna&tp=7&oh=c54222987c6eea8ad169a3fb51eea015&oe=605D5917
Acridotheres tristis,Common Myna,"Pune, IN-MH, IN",18.4577,73.6875,14/04/2020,https://static.inaturalist.org/photos/66940036/medium.jpeg?1586880557
