,Scientific Name,Common Name,Locality,Latitude,Longitude,Date,mediaDownloadUrl
3433,Halcyon smyrnensis,White-throated Kingfisher,"Malabar Hill, Mumbai, Maharashtra 400006, India",18.955412,72.804525,17-Apr-2019,https://static.inaturalist.org/photos/35037678/medium.jpeg?1555520546
3434,Halcyon smyrnensis,White-throated Kingfisher,"Nandur Madhameshwar, Nashik, Maharashtra, India",20.00810833,74.105815,23-Apr-2019,https://static.inaturalist.org/photos/35604841/medium.jpeg?1556061571
3435,Alcedo atthis,Common Kingfisher,"Nandur Madhameshwar, Nashik, Maharashtra, India",20.00751127,74.10766725,5-Jun-2019,https://static.inaturalist.org/photos/38192674/medium.jpeg?1557184562
3436,Alcedo atthis,Common Kingfisher,"Mulund East, Mumbai, Maharashtra, IN",19.138561,72.96294231,23-Aug-2019,https://static.inaturalist.org/photos/42848766/medium.jpg?1561328764
3437,Halcyon smyrnensis,White-throated Kingfisher,"Tadoba-Andhari Tiger Reserve, Maharashtra, Indien",20.35690568,79.35709832,7-May-2019,https://static.inaturalist.org/photos/44017491/medium.jpg?1562353547
3438,Alcedo atthis,Common Kingfisher,"Mulund East, Mumbai, Maharashtra 400042, India",19.1419038,72.9646254,8-Apr-2019,https://static.inaturalist.org/photos/47100097/medium.jpeg?1564906096
3439,Alcedo atthis,Common Kingfisher,"13, Tikuji Ni Wadi Rd, Hill Garden, Kokanipada, Thane West, Thane, Maharashtra 400607, India",19.2372539,72.9645546,8-Jul-2019,https://static.inaturalist.org/photos/47464352/medium.jpeg?1565206052
3440,Alcedo atthis,Common Kingfisher,"Mulund East, Mumbai, Maharashtra 400042, India",19.1419038,72.9646254,8-Sep-2019,https://static.inaturalist.org/photos/47618161/medium.jpeg?1565356356
3441,Halcyon smyrnensis,White-throated Kingfisher,"Mulund East, Mumbai, Maharashtra 400042, India",19.1419038,72.9646254,8-Sep-2019,https://static.inaturalist.org/photos/47618552/medium.jpeg?1565356743
3442,Alcedo atthis,Common Kingfisher,"Urul, Maharashtra 415109, India",17.36313,74.02846139,8-Dec-2019,https://static.inaturalist.org/photos/47910515/medium.jpeg?1565574696
3443,Halcyon smyrnensis,White-throated Kingfisher,"Kolshet Rd, Kolshet, Thane West, Thane, Maharashtra 400607, India",19.2451644,72.9979465,8-Dec-2019,https://static.inaturalist.org/photos/47967543/medium.jpeg?1565629882
3444,Halcyon smyrnensis,White-throated Kingfisher,"Mulund East, Mumbai, Maharashtra 400042, India",19.1419038,72.9646254,13-Aug-2019,https://static.inaturalist.org/photos/48063470/medium.jpeg?1565708945
3445,Alcedo atthis,Common Kingfisher,"Nagaon, Maharashtra 402204, India",18.614008,72.9050732,14-Aug-2019,https://static.inaturalist.org/photos/48131328/medium.jpeg?1565754707
3446,Halcyon smyrnensis,White-throated Kingfisher,"Murud, Maharashtra 415713, India",17.7770931,73.1187327,14-Aug-2019,https://static.inaturalist.org/photos/48138218/medium.jpeg?1565764247
3447,Halcyon smyrnensis,White-throated Kingfisher,"Tulsundewadi, Maharashtra, India",16.6298861,73.34364267,14-Aug-2019,https://static.inaturalist.org/photos/48143228/medium.jpeg?1565775240
3448,Halcyon smyrnensis,White-throated Kingfisher,"Gaonkhadi, Maharashtra, India",16.80926732,73.3285879,15-Aug-2019,https://static.inaturalist.org/photos/48241538/medium.jpeg?1565857079
3449,Halcyon smyrnensis,White-throated Kingfisher,"Nakashe Wadi, Rajapur, Maharashtra 416702, India",16.66573139,73.52638472,15-Aug-2019,https://static.inaturalist.org/photos/48244390/medium.jpeg?1565861887
3450,Halcyon smyrnensis,White-throated Kingfisher,"Holi, Maharashtra, India",16.63015639,73.35464806,16-Aug-2019,https://static.inaturalist.org/photos/48334913/medium.jpeg?1565930976
3451,Alcedo atthis,Common Kingfisher,"Borivali East, Mumbai, Maharashtra, India",19.22905617,72.87018009,22-Aug-2019,https://static.inaturalist.org/photos/48978360/medium.jpeg?1566496778
3452,Halcyon smyrnensis,White-throated Kingfisher,"Borivali East, Mumbai, Maharashtra, India",19.2284626,72.870051,24-Aug-2019,https://static.inaturalist.org/photos/49150360/medium.jpeg?1566661028
3453,Alcedo atthis,Common Kingfisher,"Mulund East, Mumbai, Maharashtra 400042, India",19.1419038,72.9646254,25-Aug-2019,https://static.inaturalist.org/photos/49264709/medium.jpeg?1566745903
3454,Halcyon smyrnensis,White-throated Kingfisher,"Mohammed Wadi, Pune, Maharashtra, India",18.4630843,73.92254641,28-Aug-2019,https://static.inaturalist.org/photos/49566321/medium.jpeg?1566970935
3455,Ceyx erithaca,Black-backed Dwarf-Kingfisher,"Mangaon, Maharashtra 402104, India",18.2382428,73.281696,19-Sep-2019,https://static.inaturalist.org/photos/51819726/medium.jpg?1568910303
3456,Alcedo atthis,Common Kingfisher,"Sawarde-Dervan, Near Chiplun",17.400519,73.549159,23-Sep-2019,https://static.inaturalist.org/photos/52319596/medium.jpg?1569337988
3457,Halcyon smyrnensis,White-throated Kingfisher,"Sawarde-Dervan, Near Chiplun",17.400519,73.549159,23-Sep-2019,https://static.inaturalist.org/photos/52319416/medium.jpg?1569337845
3458,Alcedo meninting,Blue-eared Kingfisher,Karli,15.98456746,73.55274344,23-Sep-2019,https://static.inaturalist.org/photos/52221839/medium.jpeg?1569249134
3459,Alcedo atthis,Common Kingfisher,"NRI Complex, Seawoods",19.00678039,73.01469952,12-Jan-2019,https://static.inaturalist.org/photos/57294115/medium.jpeg?1575220748
3460,Halcyon smyrnensis,White-throated Kingfisher,India,19.29551323,72.93029232,30-Dec-2019,https://static.inaturalist.org/photos/58726787/medium.jpg?1577665077
3461,Ceryle rudis,Pied Kingfisher,"Alibag, Raigarh, Maharashtra, IN",18.73559167,72.89842167,1-Jan-2020,https://static.inaturalist.org/photos/58847266/medium.jpg?1577856596
3462,Ceryle rudis,Pied Kingfisher,"Chandrapur, Maharashtra 442401, India",20.2483827,79.360689,1-Dec-2020,https://static.inaturalist.org/photos/59491421/medium.jpeg?1578821747
3463,Alcedo atthis,Common Kingfisher,"Chandrapur, Maharashtra 442401, India",20.2483827,79.360689,1-Dec-2020,https://static.inaturalist.org/photos/59491425/medium.jpeg?1578821750
3464,Halcyon smyrnensis,White-throated Kingfisher,"Mulshi, Maharashtra 412108, India",18.5010536,73.5137654,18-Jan-2020,https://static.inaturalist.org/photos/59827353/medium.jpg?1579342044
3465,Alcedo atthis,Common Kingfisher,"Hari Om Nagar, Kolhapur, Maharashtra, India",16.68739388,74.20737126,2-May-2020,https://static.inaturalist.org/photos/60893688/medium.jpeg?1580903605
3466,Halcyon smyrnensis,White-throated Kingfisher,"CBD Belapur, Navi Mumbai, Maharashtra, India",19.02005811,73.03855482,13-Feb-2020,https://static.inaturalist.org/photos/61366775/medium.png?1581583802
3467,Halcyon smyrnensis,White-throated Kingfisher,"Navegaon and Ramdegi Gate Tadoba-Andhari Tiger Reserve, Unnamed Road, Maharashtra 442903, India",20.48309548,79.28315979,29-Feb-2020,https://static.inaturalist.org/photos/62422344/medium.jpeg?1582986969
3468,Halcyon smyrnensis,White-throated Kingfisher,"Kranti Flemingo Point, Maharashtra, India",18.263386,74.804227,3-May-2020,https://static.inaturalist.org/photos/62798690/medium.jpg?1583427685
3469,Alcedo atthis,Common Kingfisher,"Raigad, Maharashtra, India",18.37308955,72.92317562,3-Nov-2020,https://static.inaturalist.org/photos/63238662/medium.jpeg?1583924324
3470,Halcyon smyrnensis,White-throated Kingfisher,"Tasgaon, Sangli, Maharashtra, IN",17.03243436,74.61158902,24-Mar-2020,https://static.inaturalist.org/photos/64402087/medium.jpg?1585045797
3471,Halcyon smyrnensis,White-throated Kingfisher,"Dombivli, Maharashtra 421203, India",19.91381567,74.77111816,4-Apr-2020,https://static.inaturalist.org/photos/65616898/medium.jpg?1586012957
3472,Alcedo atthis,Common Kingfisher,"O-1, Eastern Express Hwy, Jaihind Colony, Tata Colony, Mulund East, Mumbai, Maharashtra 400081, India",19.1505534,72.9564893,4-May-2020,https://static.inaturalist.org/photos/65720082/medium.jpg?1586073728
3473,Alcedo atthis,Common Kingfisher,"Srivardhan Beach, Maharashtra",18.0414664,73.0106406,4-Jul-2020,https://static.inaturalist.org/photos/66017296/medium.jpg?1586275905
3474,Alcedo atthis,Common Kingfisher,"Shrivardhan, Maharashtra 402110, India",18.0594018,73.0228173,4-Jul-2020,https://static.inaturalist.org/photos/66017846/medium.jpg?1586276206
3475,Alcedo atthis,Common Kingfisher,"Shrivardhan, Maharashtra 402110, India",18.0594018,73.0228173,4-Jul-2020,https://static.inaturalist.org/photos/66018220/medium.jpg?1586276383
3476,Halcyon pileata,Black-capped Kingfisher,"Shrivardhan, Maharashtra 402110, India",18.0594018,73.0228173,4-Jul-2020,https://static.inaturalist.org/photos/66018252/medium.jpg?1586276399
3477,Alcedo atthis,Common Kingfisher,"Shrivardhan, Maharashtra 402110, India",18.0594018,73.0228173,4-Jul-2020,https://static.inaturalist.org/photos/66018274/medium.jpg?1586276411
3478,Halcyon smyrnensis,White-throated Kingfisher,"Aatekar Vasti, Maharashtra 411025, India",18.3802793,73.767643,4-Oct-2020,https://static.inaturalist.org/photos/66342498/medium.jpg?1586509162
3479,Halcyon smyrnensis,White-throated Kingfisher,"Bhuigaon, Nalasopara West, Nala Sopara, Maharashtra 401201, India",19.3824677,72.7717775,19-Apr-2020,https://static.inaturalist.org/photos/67622878/medium.jpeg?1587316824
3480,Ceryle rudis,Pied Kingfisher,"Dombivli West, Dombivli, Maharashtra, India",19.2188997,73.0807259,20-Apr-2020,https://static.inaturalist.org/photos/67761953/medium.jpg?1587394444
3481,Halcyon smyrnensis,White-throated Kingfisher,"13, Tikuji Ni Wadi Rd, Hill Garden, Kokanipada, Thane West, Thane, Maharashtra 400607, India",19.2382589,72.9635897,21-Apr-2020,https://static.inaturalist.org/photos/67894860/medium.jpg?1587476497
3482,Halcyon smyrnensis,White-throated Kingfisher,"Kutwalwadi, Maharashtra 412204, India",18.3515415,74.3675446,21-Apr-2020,https://static.inaturalist.org/photos/67898978/medium.jpeg?1587478921
3483,Halcyon smyrnensis,White-throated Kingfisher,"Durga Devi temple, Guhagar",17.49489139,73.18810668,24-Apr-2020,https://static.inaturalist.org/photos/68307594/medium.jpeg?1587695386
3484,Halcyon smyrnensis,White-throated Kingfisher,"13, Tikuji Ni Wadi Rd, Hill Garden, Kokanipada, Thane West, Thane, Maharashtra 400607, India",19.2382589,72.9635897,26-Apr-2020,https://static.inaturalist.org/photos/69173528/medium.jpg?1587906110
3485,Alcedo atthis,Common Kingfisher,"Sector 58, Seawoods, Navi Mumbai, Maharashtra 400706, India",19.0067804,73.0146996,28-Apr-2020,https://static.inaturalist.org/photos/69956118/medium.jpg?1588082177
3486,Alcedo atthis,Common Kingfisher,"Uran, Navi Mumbai, Maharashtra, India",18.8772346,72.9283391,5-Jan-2020,https://static.inaturalist.org/photos/70480193/medium.jpg?1588317063
3487,Alcedo atthis,Common Kingfisher,"Mamachi wadi Rd, Agashi, Virar West, Virar, Maharashtra 401303, India",19.4741736,72.7544129,5-Feb-2020,https://static.inaturalist.org/photos/70646718/medium.jpg?1588396233
3488,Ceryle rudis,Pied Kingfisher,"Ramtek, Maharashtra 441106, India",21.3928618,79.3268397,5-Mar-2020,https://static.inaturalist.org/photos/70877189/medium.jpg?1588498967
3489,Halcyon smyrnensis,White-throated Kingfisher,"Gorhe Khurd, Panshet Road, Pune, Maharashtra 411025, India",18.4056401,73.7501165,5-Apr-2020,https://static.inaturalist.org/photos/71118394/medium.jpeg?1588588399
3490,Alcedo atthis,Common Kingfisher,"O-1, Eastern Express Hwy, Jaihind Colony, Tata Colony, Mulund East, Mumbai, Maharashtra 400081, India",19.1505534,72.9564893,5-Apr-2020,https://static.inaturalist.org/photos/71137108/medium.jpg?1588600349
3491,Alcedo atthis,Common Kingfisher,Bird Valley Udyan,18.65702869,73.80017806,21-May-2020,https://static.inaturalist.org/photos/74039450/medium.jpg?1590029928
3492,Alcedo atthis,Common Kingfisher,"Pune, Maharashtra, India",18.50595689,73.99659564,6-Aug-2020,https://static.inaturalist.org/photos/77634220/medium.jpg?1591628695
3493,Halcyon smyrnensis,White-throated Kingfisher,"Sangameshwar, Ratnagiri, Maharashtra, IN",17.17150708,73.53051511,17-Jun-2020,https://static.inaturalist.org/photos/79324756/medium.jpg?1592413729
3494,Ceyx erithaca,Black-backed Dwarf-Kingfisher,"Manche, Maharashtra, India",16.52278155,73.5315318,19-Jun-2020,https://static.inaturalist.org/photos/79637266/medium.jpeg?1592576608
3495,Halcyon smyrnensis,White-throated Kingfisher,"Behram Baug Road, Mumbai, Maharashtra, IN",19.14443366,72.84069849,20-Jun-2020,https://static.inaturalist.org/photos/79767871/medium.jpg?1592632016
3496,Halcyon smyrnensis,White-throated Kingfisher,"Jalgaon, IN-MH, IN",21.05747333,75.84092,26-Jun-2020,https://static.inaturalist.org/photos/80949487/medium.jpeg?1593150184
3497,Ceryle rudis,Pied Kingfisher,"Sudgaon, Maharashtra, India",21.05695167,75.84209167,26-Jun-2020,https://static.inaturalist.org/photos/80951345/medium.jpeg?1593151991
3498,Halcyon smyrnensis,White-throated Kingfisher,"Gokhalenagar, Pune, Maharashtra, India",18.53007079,73.81818453,28-Jun-2020,https://static.inaturalist.org/photos/81364259/medium.jpeg?1593350287
3499,Halcyon smyrnensis,White-throated Kingfisher,Pune,18.52043037,73.85674383,7-Jan-2020,https://static.inaturalist.org/photos/81914880/medium.jpg?1593580525
3500,Halcyon smyrnensis,White-throated Kingfisher,"Pune, Maharashtra, India",18.27003139,74.06387306,7-Jul-2020,https://static.inaturalist.org/photos/83037195/medium.jpeg?1594117461
3501,Alcedo atthis,Common Kingfisher,"Man Tarf Zirad, Maharashtra 402201, India",18.68765317,72.89276862,7-Aug-2020,https://static.inaturalist.org/photos/83198665/medium.jpg?1594187824
3502,Alcedo atthis,Common Kingfisher,"Mulund East, Mumbai, Maharashtra, India",19.14211254,72.96468284,7-Aug-2020,https://static.inaturalist.org/photos/83202498/medium.jpeg?1594191308
3503,Halcyon smyrnensis,White-throated Kingfisher,"Mulund East, Mumbai, Maharashtra, India",19.14211254,72.96468284,7-Aug-2020,https://static.inaturalist.org/photos/83210219/medium.jpeg?1594199200
3504,Ceyx erithaca,Black-backed Dwarf-Kingfisher,"Shirvali, Maharashtra, India",17.44646806,73.41984639,7-Aug-2020,https://static.inaturalist.org/photos/83196898/medium.jpeg?1594186314
3505,Halcyon smyrnensis,White-throated Kingfisher,"Khaskilwada, Charathe, Maharashtra 416510, India",15.9068904,73.82436503,7-Sep-2020,https://static.inaturalist.org/photos/83372313/medium.jpeg?1594278353
3506,Ceryle rudis,Pied Kingfisher,"Sawantwadi, Maharashtra 416510, India",15.90487041,73.82312069,7-Sep-2020,https://static.inaturalist.org/photos/83372403/medium.jpeg?1594278453
3507,Alcedo atthis,Common Kingfisher,"Ratnagiri, Maharashtra, India",17.37528184,73.20989887,7-Sep-2020,https://static.inaturalist.org/photos/83379437/medium.jpeg?1594285418
3508,Halcyon smyrnensis,White-throated Kingfisher,Tadoba National Park,20.34968515,79.32529779,7-Oct-2020,https://static.inaturalist.org/photos/83545859/medium.jpg?1594363016
3509,Halcyon smyrnensis,White-throated Kingfisher,"Kurul, Alibag, Maharashtra, India",18.64199806,72.89567472,7-Nov-2020,https://static.inaturalist.org/photos/83728980/medium.jpeg?1594464003
3510,Ceryle rudis,Pied Kingfisher,"Adventure Plus, Bhor, Maharashtra, India",18.15822298,73.86200433,7-Nov-2020,https://static.inaturalist.org/photos/83733343/medium.jpg?1594466758
3511,Halcyon smyrnensis,White-throated Kingfisher,"Mugali, Maharashtra, India",16.3632931,74.2915115,7-Nov-2020,https://static.inaturalist.org/photos/83758189/medium.jpeg?1594478110
3512,Alcedo atthis,Common Kingfisher,"Pimprisekam, Maharashtra 425307, India",21.04912333,75.86609167,7-Nov-2020,https://static.inaturalist.org/photos/83769796/medium.jpeg?1594481754
3513,Alcedo atthis,Common Kingfisher,"Kumbhargaon, Maharashtra, India",18.28137639,74.78733806,7-Dec-2020,https://static.inaturalist.org/photos/83923023/medium.jpeg?1594547130
3514,Halcyon smyrnensis,White-throated Kingfisher,"Pimprisekam, Maharashtra 425307, India",21.04887167,75.865295,15-Jul-2020,https://static.inaturalist.org/photos/84575184/medium.jpeg?1594840167
3515,Halcyon smyrnensis,White-throated Kingfisher,"Girinagar, Maharashtra 411025, India",18.42605639,73.76357806,16-Jul-2020,https://static.inaturalist.org/photos/84656760/medium.jpeg?1594880869
3516,Halcyon smyrnensis,White-throated Kingfisher,"Navedarbeli, Maharashtra 402204, India",18.63365306,72.90482139,16-Jul-2020,https://static.inaturalist.org/photos/84672936/medium.jpeg?1594895851
3517,Halcyon smyrnensis,White-throated Kingfisher,"Kusgaon P.m., Maharashtra, India",18.62380306,73.66370139,17-Jul-2020,https://static.inaturalist.org/photos/84814222/medium.jpeg?1594955624
3518,Halcyon smyrnensis,White-throated Kingfisher,"Pune, Maharashtra, India",18.28454833,74.75564833,18-Jul-2020,https://static.inaturalist.org/photos/85047361/medium.jpeg?1595080436
3519,Alcedo atthis,Common Kingfisher,"Pune, Maharashtra, India",18.50565833,74.00035833,19-Jul-2020,https://static.inaturalist.org/photos/85226306/medium.jpeg?1595155138
3520,Alcedo atthis,Common Kingfisher,"Pune, Maharashtra, India",18.24234167,74.798365,20-Jul-2020,https://static.inaturalist.org/photos/85438431/medium.jpeg?1595240286
3521,Halcyon smyrnensis,White-throated Kingfisher,"Nimbhore Budruk, Maharashtra 425307, India",21.04705,75.83716833,20-Jul-2020,https://static.inaturalist.org/photos/85473772/medium.jpeg?1595257478
3522,Halcyon smyrnensis,White-throated Kingfisher,"Pune, Maharashtra, India",18.29757667,74.77975667,22-Jul-2020,https://static.inaturalist.org/photos/85798467/medium.jpeg?1595415943
3523,Alcedo atthis,Common Kingfisher,"Bhigvanstaion, Maharashtra 413105, India",18.302345,74.78184833,22-Jul-2020,https://static.inaturalist.org/photos/85799197/medium.jpeg?1595416422
3524,Alcedo atthis,Common Kingfisher,"Mulund East, Mumbai, Maharashtra, India",19.15056016,72.95648217,23-Jul-2020,https://static.inaturalist.org/photos/85966176/medium.jpeg?1595500269
3525,Ceryle rudis,Pied Kingfisher,"Pune, Maharashtra, India",18.26861139,74.75817,24-Jul-2020,https://static.inaturalist.org/photos/86155509/medium.jpeg?1595597930
3526,Alcedo atthis,Common Kingfisher,"Pune, Maharashtra, India",18.24523306,74.79722139,24-Jul-2020,https://static.inaturalist.org/photos/86155905/medium.jpeg?1595598066
3527,Ceryle rudis,Pied Kingfisher,"Kalewadi, Maharashtra, India",18.22135639,74.86600639,25-Jul-2020,https://static.inaturalist.org/photos/86312230/medium.jpeg?1595670716
3528,Ceryle rudis,Pied Kingfisher,"Pune, Maharashtra, India",18.28465806,74.75556306,25-Jul-2020,https://static.inaturalist.org/photos/86316233/medium.jpeg?1595673499
3529,Halcyon smyrnensis,White-throated Kingfisher,"Dalaj, Maharashtra 413104, India",18.23097639,74.79446639,25-Jul-2020,https://static.inaturalist.org/photos/86319006/medium.jpeg?1595675073
3530,Halcyon smyrnensis,White-throated Kingfisher,"Sadhna Nagar, Varangaon, Maharashtra 425305, India",21.01509704,75.90375648,25-Jul-2020,https://static.inaturalist.org/photos/86360612/medium.jpeg?1595691881
3531,Halcyon smyrnensis,White-throated Kingfisher,"Malad, Sankalp Colony, Malad East, Mumbai, Maharashtra 400097, India",19.17809049,72.87968986,29-Jul-2020,https://static.inaturalist.org/photos/87165035/medium.jpeg?1596052382
3532,Halcyon smyrnensis,White-throated Kingfisher,"Korlai, Maharashtra, India",18.53300139,72.92552139,8-Jan-2020,https://static.inaturalist.org/photos/87560197/medium.jpeg?1596259507
3533,Alcedo atthis,Common Kingfisher,"Agarwadi, Maharashtra, India",16.62954972,73.37401472,8-Jan-2020,https://static.inaturalist.org/photos/87562178/medium.jpeg?1596261067
3534,Alcedo atthis,Common Kingfisher,"Kolshet Creek, Thane West, Thane, Maharashtra, India",19.23429345,72.99913135,8-Jan-2020,https://static.inaturalist.org/photos/87567396/medium.jpg?1596266089
3535,Halcyon smyrnensis,White-throated Kingfisher,"Pune, Maharashtra, India",18.30130139,74.77784472,8-Jan-2020,https://static.inaturalist.org/photos/87569379/medium.jpeg?1596267784
3536,Halcyon smyrnensis,White-throated Kingfisher,"Hingne Khurd, Pune, Maharashtra, India",18.48419639,73.82628139,8-Mar-2020,https://static.inaturalist.org/photos/87949825/medium.jpeg?1596425635
3537,Halcyon smyrnensis,White-throated Kingfisher,"Kondsar Kh., Maharashtra, India",16.73600306,73.33846,8-Mar-2020,https://static.inaturalist.org/photos/87960308/medium.jpeg?1596431619
3538,Halcyon smyrnensis,White-throated Kingfisher,"Mohammed Wadi, Pune, Maharashtra, India",18.4751462,73.9163246,8-Mar-2020,https://static.inaturalist.org/photos/87968072/medium.jpeg?1596438390
3539,Halcyon smyrnensis,White-throated Kingfisher,"Maharashtra, IN",18.9239853,73.08424084,8-Mar-2020,https://static.inaturalist.org/photos/87974550/medium.jpg?1596443996
3540,Halcyon smyrnensis,White-throated Kingfisher,"Wadhe, Maharashtra, India",17.71361732,74.02687836,8-Mar-2020,https://static.inaturalist.org/photos/87986189/medium.jpg?1596452201
3541,Halcyon smyrnensis,White-throated Kingfisher,Santacruz West,19.08407034,72.83801872,8-Apr-2020,https://static.inaturalist.org/photos/88166893/medium.jpeg?1596536008
3542,Alcedo atthis,Common Kingfisher,"Chandrapur, Maharashtra 442401, India",20.2483827,79.360689,8-May-2020,https://static.inaturalist.org/photos/88326855/medium.jpeg?1596609500
3543,Ceryle rudis,Pied Kingfisher,"Chandrapur, Maharashtra 442401, India",20.2483827,79.360689,8-May-2020,https://static.inaturalist.org/photos/88327069/medium.jpeg?1596609739
