,Scientific Name,Common Name,Locality,Latitude,Longitude,Date,mediaDownloadUrl
319,Lanius schach,Long-tailed Shrike,"Mamurabad Road, Maharashtra, IN (21.034, 75.571)",21.0337,75.5708,4-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
320,Lanius schach,Long-tailed Shrike,"Mamurabad Road, Maharashtra, IN (21.034, 75.571)",21.0337,75.5708,4-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
321,Lanius schach,Long-tailed Shrike,"Mamurabad Road Jalgaon, Maharashtra, IN (21.023, 75.572)",21.0234,75.5721,4-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
322,Lanius schach,Long-tailed Shrike,"Mamurabad Road Jalgaon, Maharashtra, IN (21.023, 75.572)",21.0234,75.5721,4-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
323,Lanius schach,Long-tailed Shrike,rajiwali,19.3858,72.8469,4-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
324,Lanius schach,Long-tailed Shrike,"Panje, Uran",18.908,72.9492,3-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
325,Lanius schach,Long-tailed Shrike,Bhandup Pumping Station,19.1418,72.9678,22-Nov-2015,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
326,Lanius schach,Long-tailed Shrike,Bhayandarpada farmlands,19.2841,72.96,1-Oct-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
327,Lanius schach,Long-tailed Shrike,"Sector 17, Kharghar",19.0492,73.0846,24-Jan-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
328,Lanius schach,Long-tailed Shrike,"Sector 17, Kharghar",19.0492,73.0846,18-Dec-2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
329,Lanius schach,Long-tailed Shrike,"Sector 17, Kharghar",19.0492,73.0846,27-Nov-2018,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
330,Lanius schach,Long-tailed Shrike,"Bhandup Pumping Station, Mumbai",19.1411,72.961,26-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
331,Lanius schach,Long-tailed Shrike,"Bhandup Pumping Station, Mumbai",19.1411,72.961,26-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
332,Lanius schach,Long-tailed Shrike,"Bhandup Pumping Station, Mumbai",19.1411,72.961,26-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
333,Lanius schach,Long-tailed Shrike,Kopar Wetlands- Juni Dombivli - Ganesh Ghat,19.2191,73.0704,27-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
334,Lanius schach,Long-tailed Shrike,"Shivaji Nagar,Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0214,75.5661,29-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
335,Lanius schach,Long-tailed Shrike,"Terrace Of Jeevan Sarita, Tejpal Scheme",19.1068,72.8491,26-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
336,Lanius schach,Long-tailed Shrike,"Terrace Of Jeevan Sarita, Tejpal Scheme",19.1068,72.8491,26-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
337,Lanius schach,Long-tailed Shrike,"Terrace Of Jeevan Sarita, Tejpal Scheme",19.1068,72.8491,26-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
338,Lanius schach,Long-tailed Shrike,BTPS - Wetland - Bhusawal,21.0475,75.8389,26-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
339,Lanius schach,Long-tailed Shrike,BTPS - Wetland - Bhusawal,21.0475,75.8389,26-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
340,Lanius schach,Long-tailed Shrike,BTPS - Wetland - Bhusawal,21.0475,75.8389,26-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
341,Lanius schach,Long-tailed Shrike,BTPS - Wetland - Bhusawal,21.0475,75.8389,26-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
342,Lanius schach,Long-tailed Shrike,BTPS - Wetland - Bhusawal,21.0475,75.8389,26-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
343,Lanius schach,Long-tailed Shrike,BTPS - Wetland - Bhusawal,21.0475,75.8389,26-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
344,Lanius schach,Long-tailed Shrike,Pimprisekam-River Bhogawati,21.0483,75.8638,26-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
345,Lanius schach,Long-tailed Shrike,Pimprisekam-River Bhogawati,21.0483,75.8638,26-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
346,Lanius schach,Long-tailed Shrike,Bhayandarpada farmlands,19.2841,72.96,26-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
347,Lanius schach,Long-tailed Shrike,"Unnamed Road, Pune, Maharashtra, IN (18.42, 73.888)",18.4196,73.8878,12-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
348,Lanius schach,Long-tailed Shrike,"SGNP--Borivade, Kasarwadawli",19.2603,72.9487,25-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
349,Lanius schach,Long-tailed Shrike,Thakurli Wetlands,19.2314,73.1119,13-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
350,Lanius schach,Long-tailed Shrike,"Krushi Vidnyan Kendra,Mamurabad Road, Maharashtra, IN (21.041, 75.57)",21.041,75.5697,17-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
351,Lanius schach,Long-tailed Shrike,"Krushi Vidnyan Kendra,Mamurabad Road, Maharashtra, IN (21.041, 75.57)",21.041,75.5697,18-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
352,Lanius schach,Long-tailed Shrike,"Chambal Lake, Ahmednagar IN-MH (19.1994,74.4746)",19.1994,74.4746,20-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
353,Lanius schach,Long-tailed Shrike,"ODR 51 Road, Fulgaon, Maharashtra, IN (21.04, 75.858)",21.0403,75.8576,17-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
354,Lanius schach,Long-tailed Shrike,"ODR 51 Road, Fulgaon, Maharashtra, IN (21.04, 75.858)",21.0403,75.8576,17-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
355,Lanius schach,Long-tailed Shrike,"ODR 51 Road, Fulgaon, Maharashtra, IN (21.04, 75.858)",21.0403,75.8576,17-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
356,Lanius schach,Long-tailed Shrike,Thakurli Wetlands,19.2314,73.1119,13-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
357,Lanius schach,Long-tailed Shrike,Thakurli Wetlands,19.2314,73.1119,13-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
358,Lanius schach,Long-tailed Shrike,Thakurli Wetlands,19.2314,73.1119,13-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
359,Lanius schach,Long-tailed Shrike,Tadoba NP,20.2484,79.3607,17-Mar-2018,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
360,Lanius schach,Long-tailed Shrike,"Bhandup Pumping Station, Mumbai",19.1411,72.961,11-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
361,Lanius schach,Long-tailed Shrike,"Bhandup Pumping Station, Mumbai",19.1411,72.961,11-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
362,Lanius schach,Long-tailed Shrike,"Shankarpur Road, New Khapri, Maharashtra, IN (21.053, 79.065)",21.0525,79.065,12-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
363,Lanius schach,Long-tailed Shrike,"Madan Dam, Maharashtra, IN (20.873, 78.565)",20.8728,78.5646,10-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
364,Lanius schach,Long-tailed Shrike,"Windmill Lakeside Sunset Point, Paste, Nashik, Maharashtra, IN (19.867, 73.944)",19.8668,73.9437,6-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
365,Lanius schach,Long-tailed Shrike,"Kanifnath, Jamun Tree Pond",18.408,73.9498,6-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
366,Lanius schach,Long-tailed Shrike,Lodha Splendora,19.284,72.9551,5-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
367,Lanius schach,Long-tailed Shrike,"Thane, Maharashtra, IN (19.207, 72.982)",19.2072,72.9817,3-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
368,Lanius schach,Long-tailed Shrike,Tapti River--behind BTPS,21.0602,75.8353,16-Mar-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
369,Lanius schach,Long-tailed Shrike,Tapti River--behind BTPS,21.0602,75.8353,16-Mar-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
370,Lanius schach,Long-tailed Shrike,Tapti River--behind BTPS,21.0602,75.8353,16-Mar-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
371,Lanius schach,Long-tailed Shrike,Panvadi Ghat,18.271,74.0207,3-Aug-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
372,Lanius schach,Long-tailed Shrike,"Akshi Beach, Alibaug, Raigad",18.6264,72.8854,20-Dec-2015,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
