Scientific_Name,Common_Name,Locality,Latitude,Longitude,Date,mediaDownloadUrl
Lanius schach,Long-tailed Shrike,"Mulund East, Mumbai, Maharashtra, India",19.14192483,72.96462536,14/08/2020,https://static.inaturalist.org/photos/89889408/medium.jpg?1597406802
Lanius schach,Long-tailed Shrike,"Mulund East, Mumbai, Maharashtra, India",19.14192483,72.96462536,14/08/2020,https://static.inaturalist.org/photos/89889464/medium.jpg?1597406832
Lanius schach,Long-tailed Shrike,"Undri, Pune, Maharashtra, India",18.47105864,73.92894313,09/02/2020,https://static.inaturalist.org/photos/93111805/medium.jpeg?1599052236
Lanius schach,Long-tailed Shrike,"Samagirwasti, Maharashtra, India",18.14361378,74.09289995,14/09/2020,https://static.inaturalist.org/photos/95178594/medium.jpg?1600081800
Lanius schach,Long-tailed Shrike,"Pimprisekam, Maharashtra 425307, India",21.04417833,75.86375333,17/09/2020,https://static.inaturalist.org/photos/95698231/medium.jpeg?1600350510
Lanius schach,Long-tailed Shrike,"Mulund East, Mumbai, Maharashtra 400042, India",19.1419055,72.9646284,19/09/2020,https://static.inaturalist.org/photos/96046362/medium.jpg?1600533772
Lanius schach,Long-tailed Shrike,"Nimbhore Budruk, Maharashtra 425307, India",21.04683,75.83866667,26/09/2020,https://static.inaturalist.org/photos/97223465/medium.jpeg?1601091919
Lanius schach,Long-tailed Shrike,"Bhandup Pumping Station, Mumbai, Maharashtra, India",19.14192483,72.96462536,30/09/2020,https://static.inaturalist.org/photos/98054608/medium.jpg?1601458370
Lanius schach,Long-tailed Shrike,"Bhandup Pumping Station, Mumbai, Maharashtra, India",19.14192483,72.96462536,30/09/2020,https://static.inaturalist.org/photos/98054615/medium.jpg?1601458379
Lanius schach,Long-tailed Shrike,"Bhandup Pumping Station, Mumbai, Maharashtra, India",19.14192483,72.96462536,30/09/2020,https://static.inaturalist.org/photos/98054734/medium.jpg?1601458494
Lanius schach,Long-tailed Shrike,"Bhandup Pumping Station, Mumbai, Maharashtra, India",19.14192483,72.96462536,30/09/2020,https://static.inaturalist.org/photos/98054753/medium.jpg?1601458507
Lanius schach,Long-tailed Shrike,"Bhandup Pumping Station, Mumbai, Maharashtra, India",19.14192483,72.96462536,10/08/2020,https://static.inaturalist.org/photos/99301953/medium.jpg?1602138099
Lanius schach,Long-tailed Shrike,"Bhandup Pumping Station, Mumbai, Maharashtra, India",19.14192483,72.96462536,10/08/2020,https://static.inaturalist.org/photos/99302037/medium.jpg?1602138167
Lanius schach,Long-tailed Shrike,"Mulund East, Mumbai, Maharashtra 400042, India",19.1419055,72.9646284,10/10/2020,https://static.inaturalist.org/photos/99618303/medium.jpg?1602338666
Lanius schach,Long-tailed Shrike,"Balkum Pipeline Rd, Kolshet Gaon, Kolshet, Thane West, Thane, Maharashtra, India",19.2416142,72.9965124,10/11/2020,https://static.inaturalist.org/photos/99770844/medium.jpg?1602409433
Lanius schach,Long-tailed Shrike,"Pimprisekam, Maharashtra 425307, India",21.04421,75.86388333,17/10/2020,https://static.inaturalist.org/photos/100660144/medium.jpeg?1602942253
Lanius schach,Long-tailed Shrike,"Mulund East, Mumbai, Maharashtra, India",19.148635,72.96125,18/10/2020,https://static.inaturalist.org/photos/100822005/medium.jpg?1603014523
Lanius schach,Long-tailed Shrike,"Vasai West, Vasai-Virar, Maharashtra, India",19.39189275,72.81603438,19/10/2020,https://static.inaturalist.org/photos/101018581/medium.jpeg?1603091387
Lanius schach,Long-tailed Shrike,"Vasai West, Vasai-Virar, Maharashtra, India",19.39189275,72.81603438,19/10/2020,https://static.inaturalist.org/photos/101018784/medium.jpg?1603091550
Lanius schach,Long-tailed Shrike,"Vasai West, Vasai-Virar, Maharashtra, India",19.39189275,72.81603438,19/10/2020,https://static.inaturalist.org/photos/101020134/medium.jpg?1603092772
Lanius schach,Long-tailed Shrike,Baramati,18.17917625,74.60779689,24/10/2020,https://static.inaturalist.org/photos/101681219/medium.jpeg?1603510095
Lanius schach,Long-tailed Shrike,"Rasani Hill, Kurul, Alibag Taluka, Raigad District, Maharashtra, India",17.6705,75.6557,10/01/2021,http://orientalbirdimages.org/images/data/obcid_longtailed_shrike_lanius_schach_erythronotus_tmb0295.jpg
Lanius schach,Long-tailed Shrike,"Rasani Hill, Kurul, Alibag Taluka, Raigad District, Maharashtra, India",17.6705,75.6557,21/11/2020,http://orientalbirdimages.org/images/data/obcid_longtailed_shrike_lanius_schach_tmb7452.jpg
Lanius schach,Long-tailed Shrike,"Velhe Panshet Road, Pune District, Maharashtra, India",18.3875,63.6127,21/10/2020,http://orientalbirdimages.org/images/data/_58a9184longtailedshrike.jpg
Lanius schach,Long-tailed Shrike,"Talegaon Dabhade, Pune District, Maharashtra, India",18.7376,73.6747,28/09/2020,http://orientalbirdimages.org/images/data/_58a7661longtailedshrike.jpg
Lanius schach,Long-tailed Shrike,"Akshi Beach, Alibag Taluka, Raigad District, Maharashtra, India",18.627,72.8842,05/02/2017,http://orientalbirdimages.org/images/data/obcid_longtailed_shrike_lanius_schach_dsc1992.jpg
Lanius schach,Long-tailed Shrike,"Kapra Spillway and Reservoir, Yavatmal District, Maharashtra, India",20.4722,78.065,11/06/2019,http://orientalbirdimages.org/images/data/longtailedshrike111_copy1.jpg
Lanius schach,Long-tailed Shrike,"Morapada, Alibag Taluka, Raigad District, Maharashtra, India",18.6584,72.8773,29/11/2015,http://orientalbirdimages.org/images/data/obcid_longtailed_shrike_lanius_schach_dsc9542.jpg
Lanius schach,Long-tailed Shrike,"buffer zone of Tadoba National Park, Maharashtra, India",20.2484,79.3607,29/10/2019,http://orientalbirdimages.org/images/data/7993.jpg
Lanius schach,Long-tailed Shrike,"Talegaon Dabhade, Pune District, Maharashtra, India",18.7376,73.6747,04/10/2019,http://orientalbirdimages.org/images/data/_58a9273longtailedshrike.jpg
Lanius schach,Long-tailed Shrike,"Melghat Wildlife Sanctuary, Amravati District, Maharashtra, India",21.406,77.1485,20/02/2019,http://orientalbirdimages.org/images/data/rufousbackedshrike.photodr.r.b.balar.cd153.img_6404.jpg
Lanius schach,Long-tailed Shrike,"Nilona Spillway and Reservoir, Yavatmal District, Maharashtra, India",20.3393,78.1372,11/06/2019,http://orientalbirdimages.org/images/data/long_tailed_shirke1.jpg
Lanius schach,Long-tailed Shrike,"BPS, Mumbai, Maharashtra, India",19.076,72.8777,19/10/2020,https://scontent.fnag6-1.fna.fbcdn.net/v/t1.0-9/s960x960/122077212_10158925619594359_23597476061767204_o.jpg?_nc_cat=103&ccb=3&_nc_sid=825194&_nc_ohc=svfDzkvSaS0AX-GLDZS&_nc_ht=scontent.fnag6-1.fna&tp=7&oh=6d9e17956be6e6ec6728e4cdf0db5afa&oe=605CCC6B
Lanius schach,Long-tailed Shrike,"Virar, Maharshtra, India",19.4564,72.7925,29/10/2020,https://scontent.fnag6-1.fna.fbcdn.net/v/t1.0-9/p843x403/123027408_379835763361860_4822000491261152039_o.jpg?_nc_cat=105&ccb=3&_nc_sid=825194&_nc_ohc=a9BgTa7-mYIAX9HvwxT&_nc_ht=scontent.fnag6-1.fna&tp=6&oh=1e1723484aa0d9f612ba44ebd730d08d&oe=605AE6AE
Lanius schach,Long-tailed Shrike,"Palghar, Maharashtra, India",19.6967,72.7699,02/09/2020,https://scontent.fnag6-1.fna.fbcdn.net/v/t1.0-0/p600x600/118692975_4291944754209438_7559480277354760237_o.jpg?_nc_cat=108&ccb=3&_nc_sid=730e14&_nc_ohc=GCWLcWKFisUAX_FeVgk&_nc_oc=AQlWCfPwzW5FoJ4mpLx_Q86RoY6OW0VGL2S_pPCUeVIkpwFnZCaOpkhtf1gDuFYeI78&_nc_ht=scontent.fnag6-1.fna&tp=6&oh=c02d73d935d43c8b0cc5e39408a6f080&oe=6059BCB1
Lanius schach,Long-tailed Shrike,"Dombivli, Maharashtra, India",19.2094,73.0939,12/10/2020,https://scontent.fnag6-1.fna.fbcdn.net/v/t1.0-9/121323120_3932562550106904_2860674638221147206_o.jpg?_nc_cat=109&ccb=3&_nc_sid=825194&_nc_ohc=yuPStt0Pzs0AX9ZNXie&_nc_ht=scontent.fnag6-1.fna&oh=006d16f98b6b5807be155339848d980e&oe=605BF1A8
Lanius schach,Long-tailed Shrike,"Saswad, Pune",18.3463,74.0302,30/09/2020,https://scontent.fnag6-1.fna.fbcdn.net/v/t1.0-9/p843x403/120445374_4919291171429474_121585806872060392_o.jpg?_nc_cat=103&ccb=3&_nc_sid=825194&_nc_ohc=7izg1OpswmIAX8HtIOW&_nc_ht=scontent.fnag6-1.fna&tp=6&oh=d76950291986b401adb0723d6dfa20db&oe=6058E1AC
Lanius schach,Long-tailed Shrike,Nagpur,21.1458,79.0882,27/06/2020,https://scontent.fnag6-1.fna.fbcdn.net/v/t1.0-9/106538192_10223169585729200_1634090301623888175_o.jpg?_nc_cat=101&ccb=3&_nc_sid=825194&_nc_ohc=AI_DrGU4k48AX-6qX34&_nc_ht=scontent.fnag6-1.fna&oh=999ccd3a117f12de73e688e4303a969d&oe=605C6391
Lanius schach,Long-tailed Shrike,Pune,18.5204,73.8567,19/05/2020,https://scontent.fnag6-1.fna.fbcdn.net/v/t1.0-9/98218468_1112660199090031_3124129197878935552_n.jpg?_nc_cat=110&ccb=3&_nc_sid=825194&_nc_ohc=oXPzmMdllAkAX8dGI7S&_nc_ht=scontent.fnag6-1.fna&oh=f51f67600894186f66c736872632d76e&oe=605BA7D2
Lanius schach,Long-tailed Shrike,Pune,18.5204,73.8567,12/09/2020,https://scontent.fnag6-1.fna.fbcdn.net/v/t1.0-9/s1080x2048/119209654_3278927458890800_5536485333247225404_o.jpg?_nc_cat=111&ccb=3&_nc_sid=825194&_nc_ohc=VCmS7Um0s5kAX8w-rA4&_nc_ht=scontent.fnag6-1.fna&tp=7&oh=86411fed5db12f206628859cfd36e303&oe=60595BDB
Lanius schach,Long-tailed Shrike,Sangli,16.8524,74.5815,30/08/2020,https://scontent.fnag6-1.fna.fbcdn.net/v/t1.0-9/p843x403/118623122_4222991567743006_314471577912488794_o.jpg?_nc_cat=102&ccb=3&_nc_sid=825194&_nc_ohc=pTuYTd5ojS4AX-mST7Y&_nc_ht=scontent.fnag6-1.fna&tp=6&oh=db0b15ff93d7fa6a78285f7c5761c1e3&oe=605B0ABC
Lanius schach,Long-tailed Shrike,"Akshi, Alibaug",18.627,72.8842,08/12/2019,https://scontent.fnag1-1.fna.fbcdn.net/v/t1.0-9/s960x960/78968209_2570255966345575_3495919696077651968_o.jpg?_nc_cat=105&ccb=3&_nc_sid=825194&_nc_ohc=gT_0SwVbAY8AX-lPpqb&_nc_ht=scontent.fnag1-1.fna&tp=7&oh=5ae556d361f03919b2b2bc04f4ffe9c6&oe=605D5261
Lanius schach,Long-tailed Shrike,Pune,18.5204,73.8567,17/12/2019,https://scontent.fnag1-3.fna.fbcdn.net/v/t1.0-9/79344709_2591164057795933_7395562559882919936_n.jpg?_nc_cat=111&ccb=3&_nc_sid=825194&_nc_ohc=20tOSFKkSxIAX8Q_mvR&_nc_ht=scontent.fnag1-3.fna&oh=02ad25ad275732c49e6f4319e0c5522c&oe=605CF50B
Lanius schach,Long-tailed Shrike,Bhigwan,18.2989,74.7543,27/11/2019,https://scontent.fnag1-2.fna.fbcdn.net/v/t1.0-9/p843x403/78774836_10220854091043129_7364983157239578624_o.jpg?_nc_cat=110&ccb=3&_nc_sid=825194&_nc_ohc=JEulrRsoQgIAX8UWAv-&_nc_ht=scontent.fnag1-2.fna&tp=6&oh=ca8f7304a1bfb77bbd2c2c8246644763&oe=605A06A4
Lanius schach,Long-tailed Shrike,Vasai,19.3919,72.8397,12/12/2019,https://scontent.fnag1-1.fna.fbcdn.net/v/t1.0-9/p960x960/80402099_2614267425358836_5498432199084474368_o.jpg?_nc_cat=106&ccb=3&_nc_sid=825194&_nc_ohc=ub7HDd3iE3IAX8fcRJk&_nc_ht=scontent.fnag1-1.fna&tp=6&oh=3d8c9e9feb3e460344edef16ecb2badd&oe=605A1330
Lanius schach,Long-tailed Shrike,Vasai,19.3919,72.8397,30/11/2019,https://scontent.fnag1-3.fna.fbcdn.net/v/t1.0-9/s1080x2048/78306574_2586392008146378_1432185848765349888_o.jpg?_nc_cat=108&ccb=3&_nc_sid=825194&_nc_ohc=RWZhXDfm1hwAX-hzhfz&_nc_ht=scontent.fnag1-3.fna&tp=7&oh=eb17bf14aa6968240e2bb7f84208ae6c&oe=605A7E1E
Lanius schach,Long-tailed Shrike,"Kalamba lake, kolhapur",16.6542,74.2128,15/12/2019,https://scontent.fnag1-3.fna.fbcdn.net/v/t1.0-9/r90/s960x960/80227282_3241456085881214_3251774745447759872_o.jpg?_nc_cat=100&ccb=3&_nc_sid=825194&_nc_ohc=jDiD5oslVOEAX__Dvo2&_nc_oc=AQlrG9OHi31PT3LyKI8oz7_ubEC4xb5CAN15JZqbmaLKz2XuNRs_ptX9jZHznIFeAWQ&_nc_ht=scontent.fnag1-3.fna&_nc_tp=31&oh=a731c199d5a307a969b7df22b665402d&oe=605A8CA8
Lanius schach,Long-tailed Shrike,Vasai,19.3919,72.8397,30/11/2019,https://scontent.fnag1-2.fna.fbcdn.net/v/t1.0-9/s1080x2048/79293952_2589446691174243_5155726274521464832_o.jpg?_nc_cat=101&ccb=3&_nc_sid=825194&_nc_ohc=7iU9v8l9nAwAX8sYceB&_nc_ht=scontent.fnag1-2.fna&tp=7&oh=9c15c1cd8d0e8d1c14c83145a0c30a12&oe=6059C8A7
Lanius schach,Long-tailed Shrike,Vasai,19.3919,72.8397,07/12/2019,https://scontent.fnag1-3.fna.fbcdn.net/v/t1.0-9/p960x960/79493117_2603351109783801_2061509101497614336_o.jpg?_nc_cat=108&ccb=3&_nc_sid=825194&_nc_ohc=uDuHF6zLEAMAX8floqR&_nc_ht=scontent.fnag1-3.fna&tp=6&oh=eb262a79fb9692df11ea14533de4c33c&oe=6059FF57
Lanius schach,Long-tailed Shrike,"Iman Dhamani, Sangli",16.8524,74.5815,11/06/2019,https://scontent.fnag6-1.fna.fbcdn.net/v/t1.0-9/p843x403/62436105_10156714145175958_6024987553122222080_o.jpg?_nc_cat=105&ccb=3&_nc_sid=825194&_nc_ohc=CR1OhXiqemQAX_wyR6g&_nc_oc=AQnM57BisjFC6Yf73qwD9Yd9BUfNWUSYcr2l--XlGjFvX4qJbpk6Crpu1guuyspE564&_nc_ht=scontent.fnag6-1.fna&tp=6&oh=59f64b9771073af711e92612819f8f0d&oe=605D8235
Lanius schach,Long-tailed Shrike,"Virar, Maharshtra, India",19.4564,72.7925,20/09/2019,https://scontent.fnag6-1.fna.fbcdn.net/v/t1.0-9/s1080x2048/70762641_2452573364811229_7998587422919098368_o.jpg?_nc_cat=106&ccb=3&_nc_sid=825194&_nc_ohc=uGP45l8NTKgAX9efuvi&_nc_ht=scontent.fnag6-1.fna&tp=7&oh=b71891d7ccf617c9c40ef81326688bd3&oe=605C1FCA
Lanius schach,Long-tailed Shrike,"Malang Road, Ambarnath",19.1825,73.1926,14/10/2019,https://scontent.fnag6-1.fna.fbcdn.net/v/t1.0-9/p843x403/72458848_1480319798772774_8878250914742272000_o.jpg?_nc_cat=108&ccb=3&_nc_sid=825194&_nc_ohc=wB5By752fOEAX_Kt8fD&_nc_ht=scontent.fnag6-1.fna&tp=6&oh=43379a6b496a25333ab555c557e0a11c&oe=605E0303
Lanius schach,Long-tailed Shrike,Bhigwan,18.2989,74.7543,10/10/2019,https://scontent.fnag6-1.fna.fbcdn.net/v/t1.0-9/p843x403/72031864_10157646542922258_4763135468751552512_o.jpg?_nc_cat=108&ccb=3&_nc_sid=825194&_nc_ohc=cHI9JRVrnUkAX__3tA4&_nc_ht=scontent.fnag6-1.fna&tp=6&oh=54de6a78f4a760d1a01bab8f88bba47c&oe=605EFEAE
Lanius schach,Long-tailed Shrike,Uran,18.8772,72.9283,29/10/2019,https://scontent.fnag6-1.fna.fbcdn.net/v/t1.0-9/p843x403/69736550_2376587132395111_5184742107205599232_o.jpg?_nc_cat=101&ccb=3&_nc_sid=825194&_nc_ohc=HZFw_6GzEigAX8Eo3CP&_nc_ht=scontent.fnag6-1.fna&tp=6&oh=be9c0cbafc84ac43f29d2370907437d4&oe=605DEE11
Lanius schach,Long-tailed Shrike,Malvan,16.0631,73.4711,15/04/2019,https://scontent.fnag6-1.fna.fbcdn.net/v/t1.0-9/57106605_413517572538022_353726887953956864_o.jpg?_nc_cat=111&ccb=3&_nc_sid=825194&_nc_ohc=qdz0N005pMwAX_8KAeC&_nc_ht=scontent.fnag6-1.fna&oh=71a5928cb80fcc34b0a60b744988a54d&oe=605C17DF
Lanius schach,Long-tailed Shrike,Pune,18.5204,73.8567,14/08/2019,https://scontent.fnag6-1.fna.fbcdn.net/v/t1.0-9/p843x403/68248111_409344616379036_1928558809756729344_o.jpg?_nc_cat=104&ccb=3&_nc_sid=825194&_nc_ohc=RKNnvFngrhEAX9Us4No&_nc_ht=scontent.fnag6-1.fna&tp=6&oh=556bca564996404673ee970c2ee18d02&oe=605D5115
Lanius schach,Long-tailed Shrike,Chikaldara,21.403,77.3268,16/11/2019,https://scontent.fnag6-1.fna.fbcdn.net/v/t1.0-9/p960x960/70823782_1134480390089557_7662799801611714560_o.jpg?_nc_cat=102&ccb=3&_nc_sid=730e14&_nc_ohc=9fcgrajWF6EAX89kqwr&_nc_ht=scontent.fnag6-1.fna&tp=6&oh=ef832c64edd6ceac74d5439124d45454&oe=605BE871
Lanius schach,Long-tailed Shrike,Solapur,17.6599,75.9064,28/08/2019,https://scontent.fnag6-1.fna.fbcdn.net/v/t1.0-9/p960x960/69071218_2653578414663967_5628543066471137280_o.jpg?_nc_cat=110&ccb=3&_nc_sid=825194&_nc_ohc=XDFycexHTzYAX9KTWC9&_nc_ht=scontent.fnag6-1.fna&tp=6&oh=110658e5fc975e390efcd9cb8ae1b625&oe=605BE7C8
Lanius schach,Long-tailed Shrike,Indapur,18.1187,75.0234,30/04/2019,https://scontent.fnag6-1.fna.fbcdn.net/v/t1.0-9/p843x403/58676686_2723585397714274_6631154798915747840_o.jpg?_nc_cat=105&ccb=3&_nc_sid=730e14&_nc_ohc=C7qglrYPKlwAX_QJyyh&_nc_ht=scontent.fnag6-1.fna&tp=6&oh=954c339668638e4bd8fceda1d965cddc&oe=605ED0D3
Lanius schach,Long-tailed Shrike,"Saswad, Pune",18.3463,74.0302,23/07/2019,https://scontent.fnag6-1.fna.fbcdn.net/v/t1.0-9/67218875_2348929405202659_2161621482042556416_n.jpg?_nc_cat=104&ccb=3&_nc_sid=825194&_nc_ohc=pitFkdABECgAX8vn8Or&_nc_ht=scontent.fnag6-1.fna&oh=fadbac0c38a80661f95b9c599a795636&oe=605D3B99
Lanius schach,Long-tailed Shrike,Nagpur,21.1458,79.0882,06/01/2019,https://scontent.fnag6-1.fna.fbcdn.net/v/t1.0-9/p843x403/49779902_10156949269818774_7739044262913769472_o.jpg?_nc_cat=104&ccb=3&_nc_sid=0debeb&_nc_ohc=kBpBcBJwTP8AX9p1Lae&_nc_ht=scontent.fnag6-1.fna&tp=6&oh=920564d273aa70640e1f855fd7646603&oe=605B9E6C
Lanius schach,Long-tailed Shrike,"Kasarsai Dam, Pune",18.6277,73.6757,28/09/2019,https://scontent.fnag6-1.fna.fbcdn.net/v/t1.0-9/p843x403/51240392_2281063558605435_2215721164980879360_o.jpg?_nc_cat=110&ccb=3&_nc_sid=825194&_nc_ohc=BTtsibfyJ7cAX9mMEQr&_nc_ht=scontent.fnag6-1.fna&tp=6&oh=121161e50aef4a9848b790e97f4fa12a&oe=605D9DA3
Lanius schach,Long-tailed Shrike,Solapur,17.6599,75.9064,20/05/2019,https://scontent.fnag6-1.fna.fbcdn.net/v/t1.0-9/60718338_1296014870548504_5516280601402933248_o.jpg?_nc_cat=103&ccb=3&_nc_sid=8bfeb9&_nc_ohc=yTH2ZV53WfsAX9AAYJp&_nc_ht=scontent.fnag6-1.fna&oh=01e074cbb3a3e25f1ccfd3b8af9b31c0&oe=605D8D81
Lanius schach,Long-tailed Shrike,Kolhapur,16.705,74.2433,28/04/2019,https://scontent.fnag6-1.fna.fbcdn.net/v/t1.0-9/58443001_596190224213016_7437329987260121088_n.jpg?_nc_cat=101&ccb=3&_nc_sid=825194&_nc_ohc=dRsXGYw8xC8AX-QsS_x&_nc_ht=scontent.fnag6-1.fna&oh=a5a35164255e09152dc9ce1f8d6400ed&oe=605DCD31
Lanius schach,Long-tailed Shrike,Solapur,17.6599,75.9064,05/08/2019,https://scontent.fnag6-1.fna.fbcdn.net/v/t1.0-9/p960x960/67628483_1353706264779364_1873487570856312832_o.jpg?_nc_cat=103&ccb=3&_nc_sid=8bfeb9&_nc_ohc=Bkq0ZKkak2MAX-P1ASW&_nc_ht=scontent.fnag6-1.fna&tp=6&oh=faacfeb78dd623d49accb0cd5562fe44&oe=605E1191
Lanius schach,Long-tailed Shrike,Nagpur,21.1458,79.0882,09/11/2019,https://scontent.fnag6-1.fna.fbcdn.net/v/t1.0-9/s960x960/75543765_10213337661671066_5392016709219516416_o.jpg?_nc_cat=103&ccb=3&_nc_sid=825194&_nc_ohc=2fwxxKu5cgEAX-t5Eox&_nc_ht=scontent.fnag6-1.fna&tp=7&oh=018960b2c2603941cfce3d1861fa01e7&oe=605DCF58
Lanius schach,Long-tailed Shrike,Kolhapur,16.705,74.2433,23/10/2019,https://scontent.fnag6-1.fna.fbcdn.net/v/t1.0-9/p843x403/72847199_2399372336851563_2278965387343167488_o.jpg?_nc_cat=110&ccb=3&_nc_sid=825194&_nc_ohc=ULIqEhtDPYwAX9FySaf&_nc_ht=scontent.fnag6-1.fna&tp=6&oh=9772572863abc85536f2e3f0003bc2e8&oe=605EA779
Lanius schach,Long-tailed Shrike,Malvan,16.0631,73.4711,23/01/2019,https://scontent.fnag6-1.fna.fbcdn.net/v/t1.0-9/s960x960/50681695_2031596196927357_1807122380443615232_o.jpg?_nc_cat=104&ccb=3&_nc_sid=825194&_nc_ohc=drVdn5Nu7TcAX_7boS_&_nc_ht=scontent.fnag6-1.fna&tp=7&oh=4fb7e48b6fcfd2935fbfdfe5ebe2ca04&oe=605E0CE9
Lanius schach,Long-tailed Shrike,Solapur,17.6599,75.9064,13/10/2019,https://scontent.fnag6-1.fna.fbcdn.net/v/t1.0-9/s960x960/72626630_2752446418099304_7209989310924193792_o.jpg?_nc_cat=105&ccb=3&_nc_sid=825194&_nc_ohc=UzOVS8N3t40AX_pMRTB&_nc_ht=scontent.fnag6-1.fna&tp=7&oh=51e65d053eb15bf073cc609a20217421&oe=605B5899
Lanius schach,Long-tailed Shrike,"BPS, Mumbai, Maharashtra, India",19.076,72.8777,05/09/2019,https://scontent.fnag6-1.fna.fbcdn.net/v/t1.0-9/p843x403/70666566_2859927780687552_3483822426767228928_o.jpg?_nc_cat=104&ccb=3&_nc_sid=825194&_nc_ohc=jIsLuuBfeLAAX-ievMb&_nc_ht=scontent.fnag6-1.fna&tp=6&oh=01c795469b2f4c6536992e300c364a0f&oe=605E0872
Lanius schach,Long-tailed Shrike,Satara,17.6805,74.0183,18/11/2019,https://scontent.fnag6-1.fna.fbcdn.net/v/t1.0-9/75627361_10215805825801881_8038765957209915392_o.jpg?_nc_cat=111&ccb=3&_nc_sid=cdbe9c&_nc_ohc=eY_gZDqUyl0AX99MIlY&_nc_ht=scontent.fnag6-1.fna&oh=896e2e6666f49420b07262ec461d2cbc&oe=605BEE01
Lanius schach,Long-tailed Shrike,Solapur,17.6599,75.9064,04/08/2019,https://scontent.fnag6-1.fna.fbcdn.net/v/t1.0-9/67622704_1353283548154969_5465315471496577024_o.jpg?_nc_cat=102&ccb=3&_nc_sid=8bfeb9&_nc_ohc=fUQuXBVaPzkAX-h-Mpr&_nc_ht=scontent.fnag6-1.fna&oh=d4717fd1ded5ac154a50f0e74dd8823c&oe=605C8ECE
Lanius schach,Long-tailed Shrike,Nashik,19.9975,73.7898,06/09/2019,https://scontent.fnag6-1.fna.fbcdn.net/v/t1.0-9/s1080x2048/69544573_2435109533263219_837232917200502784_o.jpg?_nc_cat=111&ccb=3&_nc_sid=825194&_nc_ohc=c4EWLbrulmEAX-L6tcI&_nc_ht=scontent.fnag6-1.fna&tp=7&oh=38339b9c5fdd61ae7d16adb6028555fd&oe=605B9406
Lanius schach,Long-tailed Shrike,"Ahmadpur, Latur",18.7062,76.9384,05/02/2019,https://scontent.fnag6-1.fna.fbcdn.net/v/t1.0-9/p843x403/51604180_1094625087375860_2623764489987686400_o.jpg?_nc_cat=108&ccb=3&_nc_sid=825194&_nc_ohc=DPatIp7VS_IAX8gVPye&_nc_ht=scontent.fnag6-1.fna&tp=6&oh=9e22c1aac637065769e65af8a2ddc3aa&oe=605C2BE7
Lanius schach,Long-tailed Shrike,Vasai,19.3919,72.8397,23/09/2019,https://scontent.fnag6-1.fna.fbcdn.net/v/t1.0-9/s1080x2048/71400736_2613390292056380_2605035563538972672_o.jpg?_nc_cat=100&ccb=3&_nc_sid=825194&_nc_ohc=zwQWeNX4QHcAX-XPEKE&_nc_ht=scontent.fnag6-1.fna&tp=7&oh=a93ada66b873a4f9bceeb94a282d1b9c&oe=605C5CFB
Lanius schach,Long-tailed Shrike,Bhandup,19.1511,72.9372,21/10/2019,https://scontent.fnag6-1.fna.fbcdn.net/v/t1.0-9/p843x403/74692447_2597743790246720_8747016063004180480_o.jpg?_nc_cat=108&ccb=3&_nc_sid=825194&_nc_ohc=qaKuC-jkXZ8AX-UcLbG&_nc_ht=scontent.fnag6-1.fna&tp=6&oh=8a6d25e04212574568233ce3ed05f268&oe=605BFFA6
Lanius schach,Long-tailed Shrike,"Aundha Nagnath, Hingoli",19.5401,77.0406,09/12/2019,https://scontent.fnag6-1.fna.fbcdn.net/v/t1.0-9/p843x403/79934056_2736176406443753_3760650545216356352_o.jpg?_nc_cat=109&ccb=3&_nc_sid=825194&_nc_ohc=vGNIct8PfyUAX-gaiZY&_nc_ht=scontent.fnag6-1.fna&tp=6&oh=60bfb7e7e51caef4698c29b761d5f8dd&oe=605D71A0
Lanius schach,Long-tailed Shrike,Sindhudurg,16.3492,73.5594,02/03/2019,https://scontent.fnag6-1.fna.fbcdn.net/v/t1.0-9/p843x403/53089541_10213561459013706_7522366177897611264_o.jpg?_nc_cat=110&ccb=3&_nc_sid=825194&_nc_ohc=D3KrcHS9PMMAX940EFO&_nc_ht=scontent.fnag6-1.fna&tp=6&oh=3bbb167c911735d6ba58cfc5849a98af&oe=605C71D0
Lanius schach,Long-tailed Shrike,Chandrapur,19.9615,79.2961,03/01/2019,https://scontent.fnag6-1.fna.fbcdn.net/v/t1.0-9/p843x403/49410008_1946622968767262_8851083356809461760_o.jpg?_nc_cat=104&ccb=3&_nc_sid=825194&_nc_ohc=QP_LFh2H-pcAX8z_Fjo&_nc_ht=scontent.fnag6-1.fna&tp=6&oh=da8b9f82b34310863ffcad94db156450&oe=605D14D5
Lanius schach,Long-tailed Shrike,Bhigwan,18.2989,74.7543,27/11/2019,https://scontent.fnag6-1.fna.fbcdn.net/v/t1.0-9/p843x403/77028387_10220856320138855_5592884680316682240_o.jpg?_nc_cat=107&ccb=3&_nc_sid=825194&_nc_ohc=LxU6i5yCg4oAX-aGjgt&_nc_ht=scontent.fnag6-1.fna&tp=6&oh=a7ae2395bb462898b555661c616cb4aa&oe=605E534B
Lanius schach,Long-tailed Shrike,Ambajogai,18.7271,76.3811,06/03/2019,https://scontent.fnag6-1.fna.fbcdn.net/v/t1.0-9/p843x403/53384238_2006653019433303_730860218094714880_o.jpg?_nc_cat=105&ccb=3&_nc_sid=825194&_nc_ohc=tNzEpMFmSpgAX-K-Ato&_nc_ht=scontent.fnag6-1.fna&tp=6&oh=6235810d06d39dbbbeb263b4acbf4067&oe=605B75B4
