Scientific_Name,Common_Name,Locality,Latitude,Longitude,Date,mediaDownloadUrl
Phoenicopterus roseus,Greater Flamingo,"Bembla Spillway and Reservoir, Yavatmal District, Maharashtra, India",20.5937872674562,78.1084830769649," 
31/03/2019",http://orientalbirdimages.org/images/data/flamingo4__copy1111.jpg
Phoenicopterus roseus,Greater Flamingo,"Bembla Spillway and Reservoir, Yavatmal District, Maharashtra, India",20.5937872674562,78.1084830769649," 
31/03/2019",http://orientalbirdimages.org/images/data/flamingo111.jpg
Phoenicopterus roseus,Greater Flamingo,"Bhigwan, Pune District, Maharashtra, India",18.3001202021469,74.7539811647804," 
26/01/2019",http://orientalbirdimages.org/images/data/greater_flamingo_copy9.jpg
Phoenicopterus roseus,Greater Flamingo,"Bhigwan, Pune District, Maharashtra, India",18.3001202021469,74.7539811647804," 
26/01/2019",http://orientalbirdimages.org/images/data/greater_flamingo2_copy2.jpg
Phoenicopterus roseus,Greater Flamingo,"Thane Creek, Thane, Maharashtra, India",19.0552415469883,72.9789765341126," 
14/01/2018",http://orientalbirdimages.org/images/data/_58a5262greaterflamingojuvinflight.jpg
Phoenicopterus roseus,Greater Flamingo,"Thane Creek, Thane, Maharashtra, India",19.0552415469883,72.9789765341126," 
14/01/2018",http://orientalbirdimages.org/images/data/_58a5251greaterflamingojuvinflight.jpg
Phoenicopterus roseus,Greater Flamingo,"Thane Creek, Thane, Maharashtra, India",19.0552415469883,72.9789765341126," 
14/01/2018",http://orientalbirdimages.org/images/data/_58a5256greaterflamingogroupinflight.jpg
Phoenicopterus roseus,Greater Flamingo,"Thane Creek, Thane, Maharashtra, India",19.0552415469883,72.9789765341126," 
14/01/2018",http://orientalbirdimages.org/images/data/_58a5212gf.jpg
Phoenicopterus roseus,Greater Flamingo,"Thane Creek, Thane, Maharashtra, India",19.0552415469883,72.9789765341126," 
14/01/2018",http://orientalbirdimages.org/images/data/_58a5130greaterflamingoinflight.jpg
Phoenicopterus roseus,Greater Flamingo,"Thane Creek, Thane, Maharashtra, India",19.0552415469883,72.9789765341126," 
14/01/2018",http://orientalbirdimages.org/images/data/_58a5149greaterflamingos.jpg
Phoenicopterus roseus,Greater Flamingo,"Thane Creek, Thane, Maharashtra, India",19.0552415469883,72.9789765341126," 
14/01/2018",http://orientalbirdimages.org/images/data/_58a5054greaterflamingogroupobi.jpg
Phoenicopterus roseus,Greater Flamingo,"Bhigwan, Pune District, Maharashtra, India",18.3001202021469,74.7539811647804," 
9/02/2017",http://orientalbirdimages.org/images/data/greater_flamingo_2_copy2.jpg
Phoenicopterus roseus,Greater Flamingo,"Akshi Beach, Alibag, Maharashtra, India",18.6276876107928,72.8842054360014," 
26/11/2016",http://orientalbirdimages.org/images/data/flamingo1_copy1.jpg
Phoenicopterus roseus,Greater Flamingo,"Bhigwan, near Pune, Maharashtra, India",18.3001202021469,74.7539811647804," 
18/02/2016",http://orientalbirdimages.org/images/data/bhigwan_feb._2016_277_greater_flamingo.jpg
Phoenicopterus roseus,Greater Flamingo,"Bhigwan, near Pune, Maharashtra, India",18.3001202021469,74.7539811647804," 
6/02/2016",http://orientalbirdimages.org/images/data/greater_flamingo_copy7.jpg
Phoenicopterus roseus,Greater Flamingo,"Bhigwan, Pune District, Maharashtra, India",18.3001202021469,74.7539811647804," 
5/04/2015",http://orientalbirdimages.org/images/data/greater_flamingo_in_flight_copy1.jpg
Phoenicopterus roseus,Greater Flamingo,"Bhigwan, Pune District, Maharashtra, India",18.3001202021469,74.7539811647804," 
5/04/2015",http://orientalbirdimages.org/images/data/greater_flamingo_2_copy1.jpg
Phoenicopterus roseus,Greater Flamingo,"Bhigwan, Pune District, Maharashtra, India",18.3001202021469,74.7539811647804," 
5/04/2015",http://orientalbirdimages.org/images/data/greater_flamingo_1_copy1.jpg
Phoenicopterus roseus,Greater Flamingo,"Bhigwan, Pune District, Maharashtra, India",18.3001202021469,74.7539811647804," 
5/04/2015",http://orientalbirdimages.org/images/data/greater_flamingo_copy6.jpg
Phoenicopterus roseus,Greater Flamingo,"Veer, near Pune, Maharashtra, India",18.1514079017204,74.0872048874333," 
13/12/2015",http://orientalbirdimages.org/images/data/greater_flamingo_copy4.jpg
Phoenicopterus roseus,Greater Flamingo,"Bhigwan, near Pune, Maharashtra, India",18.3001202021469,74.7539811647804," 
28/12/2015",http://orientalbirdimages.org/images/data/_mg_3324_greater_flamingo_in_flight.jpg
Phoenicopterus roseus,Greater Flamingo,"Veer, near Pune, Maharashtra, India",18.1514079017204,74.0872048874333," 
13/12/2015",http://orientalbirdimages.org/images/data/greater_flamingojuveniles.jpg
Phoenicopterus roseus,Greater Flamingo,"Veer, near Pune, Maharashtra, India",18.1514079017204,74.0872048874333," 
13/12/2015",http://orientalbirdimages.org/images/data/f1.jpg
Phoenicopterus roseus,Greater Flamingo,"Veer, near Pune, Maharashtra, India",18.1514079017204,74.0872048874333," 
13/12/2015",http://orientalbirdimages.org/images/data/fle.jpg
