Scientific_Name,Common_Name,Locality,Latitude,Longitude,Date,mediaDownloadUrl
Acridotheres tristis,Common Myna,"Shivaji  Nagar  Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0212,75.566,12/04/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"A Wing Shankar Rao Naram Path, Mumbai, Maharashtra, IN (19, 72.827)",18.9995,72.8268,12/04/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"A Wing Shankar Rao Naram Path, Mumbai, Maharashtra, IN (19, 72.827)",18.9995,72.8268,12/04/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"A Wing Shankar Rao Naram Path, Mumbai, Maharashtra, IN (19, 72.827)",18.9995,72.8268,12/04/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Shivaji Nagar,Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0214,75.5661,10/04/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Shivaji Nagar,Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0214,75.5661,10/04/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Shivaji Nagar,Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0214,75.5661,09/04/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Shivaji Nagar,Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0214,75.5661,07/04/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Goregaon (East), Mumbai, Maharashtra, IN",19.1765,72.8763,05/04/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Goregaon (East), Mumbai, Maharashtra, IN",19.1765,72.8763,06/04/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Goregaon (East), Mumbai, Maharashtra, IN",19.1765,72.8763,06/04/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Goregaon (East), Mumbai, Maharashtra, IN",19.1765,72.8763,06/04/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Goregaon (East), Mumbai, Maharashtra, IN",19.1765,72.8763,02/04/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Goregaon (East), Mumbai, Maharashtra, IN",19.1765,72.8763,02/04/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,05/04/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,05/04/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,05/04/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,05/04/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,05/04/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,05/04/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,05/04/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,05/04/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,05/04/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,05/04/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Moharli, Maharashtra, IN (20.19, 79.33)",20.19,79.3299,04/04/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Shivaji Nagar,Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0214,75.5661,02/04/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Shivaji Nagar,Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0214,75.5661,02/04/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,Deolali Cantonment,19.9033,73.8182,01/12/2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Shivaji Nagar,Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0214,75.5661,31/03/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Shivaji Nagar,Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0214,75.5661,30/03/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,30/03/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,30/03/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Terrace Of Jeevan Sarita, Tejpal Scheme",19.1068,72.8491,30/03/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,28/03/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,28/03/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"row house 1, harmony back yards",19.4072,72.8349,27/03/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Bhusawal Thermal Power Station (BTPS), Deepnagar",21.0431,75.848,26/03/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Bhusawal Thermal Power Station (BTPS), Deepnagar",21.0431,75.848,26/03/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Mamurabad Road, Jalgaon, Maharashtra, IN (21.026, 75.573)",21.0255,75.5727,24/03/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Krushi Vidnyan Kendra,Mamurabad Road, Maharashtra, IN (21.041, 75.57)",21.041,75.5697,24/03/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,25/03/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Shyama Prasaad Mukharrji Udyan Old Mamurabad Road to MG Road, Jalgaon, Maharashtra, IN (21.017, 75.566)",21.0169,75.5662,25/03/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Mamurabad Road, Jalgaon, Maharashtra, IN (21.022, 75.572)",21.022,75.5722,16/03/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Nandan Van Colony Bhusawal, Maharashtra, IN (21.042, 75.776)",21.0418,75.7756,17/03/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Shri Tarkeshwar Hanuman Mandir, Jalgaon, Maharashtra, IN (21.071, 75.783)",21.071,75.7827,18/03/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,KJ Somaiya campus,19.0482,72.8745,18/03/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,KJ Somaiya campus,19.0482,72.8745,18/03/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,KJ Somaiya campus,19.0482,72.8745,18/03/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Mamurabad Road, Jalgaon, Maharashtra, IN (21.022, 75.572)",21.022,75.5722,14/03/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Nandan Van Colony Bhusawal, Maharashtra, IN (21.042, 75.776)",21.0418,75.7756,13/03/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Shivaji Nagar,Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0214,75.5661,11/03/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Kanalada Road, Jalgaon, Maharashtra, IN (21.022, 75.561)",21.0219,75.5609,09/03/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,Tapti River--behind BTPS,21.0602,75.8353,02/03/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,Tapti River--behind BTPS,21.0602,75.8353,27/02/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,Tapti River--behind BTPS,21.0602,75.8353,27/02/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,Tapti River--behind BTPS,21.0602,75.8353,27/02/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,Tapti River--behind BTPS,21.0602,75.8353,27/02/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,Tapti River--behind BTPS,21.0602,75.8353,27/02/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Pimpri-Chinchwad, Maharashtra, IN (18.627, 73.812)",18.6267,73.8118,19/02/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,Bhuigaon Village-- Vasai,19.3851,72.7727,10/01/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,Bhuigaon Village-- Vasai,19.3851,72.7727,10/01/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,Bhuigaon Village-- Vasai,19.3851,72.7727,10/01/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Pundalik Mandir, Vitthalwadi",18.4833,73.8257,26/01/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,Tapti River--behind BTPS,21.0602,75.8353,24/01/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Pimpri-Chinchwad, Maharashtra, IN (18.627, 73.812)",18.6267,73.8118,24/01/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Juhu, Mumbai",19.1019,72.828,01/01/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Shirsoli P.B., Maharashtra, IN (20.933, 75.541)",20.9325,75.5414,13/01/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Kachara Depo Road,Shivaji nagar, Jalgaon, Maharashtra, IN (21.023, 75.567)",21.023,75.5668,06/01/2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Shahapur Lake, Shahapur,Maharashtra State Highway 188, Maharashtra, IN (20.722, 75.803)",20.7219,75.8031,15/12/2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Falke Smarak,Pandav Lene Road, Nashik, Maharashtra, IN (19.945, 73.748)",19.9449,73.7479,20/12/2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Kopar, Dombivli West, Dombivli, Maharashtra, India",19.2148,73.0771,03/12/2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Chinchwad station,  CHINCHWAD,",18.6391,73.7929,03/12/2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Chinchwad station,  CHINCHWAD,",18.6391,73.7929,03/12/2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Chinchwad station,  CHINCHWAD,",18.6391,73.7929,03/12/2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Chinchwad station,  CHINCHWAD,",18.6391,73.7929,03/12/2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Chinchwad station,  CHINCHWAD,",18.6391,73.7929,03/12/2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Chinchwad station,  CHINCHWAD,",18.6391,73.7929,02/12/2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"110,Abhinav nagar,Mumbai, Maharashtra, IN (19.231, 72.871)",19.2313,72.8706,23/11/2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,Trimbakeshar,19.9376,73.5367,12/11/2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Powai Lake, Mumbai",19.1208,72.9024,17/11/2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Shreejay nagar,Indiranagar",19.9686,73.7821,26/10/2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Shreejay nagar,Indiranagar",19.9686,73.7821,26/10/2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Shreejay nagar,Indiranagar",19.9686,73.7821,26/10/2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Shreejay nagar,Indiranagar",19.9686,73.7821,26/10/2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Shreejay nagar,Indiranagar",19.9686,73.7821,26/10/2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Shreejay nagar,Indiranagar",19.9686,73.7821,26/10/2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Shreejay nagar,Indiranagar",19.9686,73.7821,26/10/2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Dombivli, Maharashtra, IN (19.219, 73.069)",19.2193,73.0692,02/11/2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Kalyan stn to Kolsewadi Kalyn East , Maharashtra, IN (19.236, 73.131)",19.2359,73.1311,23/09/2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Kalyan stn to Kolsewadi Kalyn East , Maharashtra, IN (19.236, 73.131)",19.2359,73.1311,23/09/2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"RIVERWATER PUMP , CANAL,Gahukhede, Maharashtra, IN (21.057, 75.87)",21.0567,75.8702,17/09/2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Chandresh Galaxy, Kalyan west",19.2606,73.1321,14/08/2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,Dhanwantari cooperative housing society,19.0559,72.9236,20/04/2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,"Bhandup Pumping Station, Mumbai",19.1411,72.961,14/03/2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
Acridotheres tristis,Common Myna,Mumbai,19.076,72.8777,03/05/2020,https://pbs.twimg.com/media/EdIyRmfXgAEqPXm?format=jpg&name=900x900
Acridotheres tristis,Common Myna,Solapur,17.6599,75.9064,05/02/2019,https://pbs.twimg.com/media/Dw7Ds1wWkAAecNM?format=jpg&name=900x900
Acridotheres tristis,Common Myna,Khopoli,18.7939,73.3346,06/03/2019,https://pbs.twimg.com/media/ECqByDIUIAEo1_s?format=jpg&name=900x900
Acridotheres tristis,Common Myna,Lonavala,18.7557,73.4091,07/03/2019,https://pbs.twimg.com/media/D_k7k58UIAA7BJT?format=jpg&name=900x900
Acridotheres tristis,Common Myna,Mumbai,19.076,72.8777,06/08/2019,https://pbs.twimg.com/media/EcA5wMvXsAEHhyp?format=jpg&name=900x900
Acridotheres tristis,Common Myna,Solapur,17.6599,75.9064,07/02/2019,https://pbs.twimg.com/media/EYWSOKiWoAACx1t?format=jpg&name=900x900
Acridotheres tristis,Common Myna,Solapur,17.6599,75.9064,07/02/2019,https://pbs.twimg.com/media/EYMDp-8WAAcuoXO?format=jpg&name=900x900
Acridotheres tristis,Common Myna,"Mumbai Suburban, IN-MH, IN",19.07283,72.88261,16/03/2015,https://static.inaturalist.org/photos/1852069/medium.jpg?1431774684
Acridotheres tristis,Common Myna,"Pune, India",18.52043,73.856744,21/02/2016,https://static.inaturalist.org/photos/3044457/medium.JPG?1456075643
Acridotheres tristis,Common Myna,"Vadgaon Budruk, Pune, Maharashtra, India",18.48119418,73.83211613,24/07/2016,https://static.inaturalist.org/photos/4341324/medium.jpeg?1469340854
Acridotheres tristis,Common Myna,"Pune, IN-MH, IN",18.47813536,73.72772299,08/12/2016,https://static.inaturalist.org/photos/4532424/medium.jpeg?1471003655
Acridotheres tristis,Common Myna,pune maharashtra india,18.467642,73.819541,20/08/2016,https://static.inaturalist.org/photos/4616259/medium.jpg?1471692161
Acridotheres tristis,Common Myna,"Verul, Maharashtra, India",20.02265833,75.17881667,27/02/2017,https://static.inaturalist.org/photos/6405697/medium.jpg?1488214588
Acridotheres tristis,Common Myna,"Walwan, Maharashtra 415308, India",17.36215,74.725456,13/04/2017,https://static.inaturalist.org/photos/7024069/medium.jpg?1492066467
Acridotheres tristis,Common Myna,"Fort, Mumbai, Maharashtra, India",18.92628954,72.83190161,14/12/2017,https://static.inaturalist.org/photos/12369479/medium.jpeg?1513209987
Acridotheres tristis,Common Myna,"PN-110, Abhinav Nagar, Borivali East, Mumbai, Maharashtra 400066, India",19.23120061,72.87063237,29/04/2018,https://static.inaturalist.org/photos/16779624/medium.jpeg?1525005152
Acridotheres tristis,Common Myna,"Pune, Maharashtra, India",18.52078247,73.84648132,06/01/2018,https://static.inaturalist.org/photos/18941189/medium.jpeg?1527881808
Acridotheres tristis,Common Myna,"NH 48, Mumbai, Maharashtra, IN",19.1538166,72.95620523,22/10/2018,https://static.inaturalist.org/photos/27050250/medium.jpg?1540191142
Acridotheres tristis,Common Myna,saswad,18.346313,74.030183,19/01/2019,https://static.inaturalist.org/photos/30398732/medium.jpg?1547909487
Acridotheres tristis,Common Myna,"Pune, IN-MH, IN",18.50209263,73.86625767,25/01/2019,https://static.inaturalist.org/photos/30625890/medium.jpeg?1548432094
Acridotheres tristis,Common Myna,"Kothrud, Pune, Maharashtra, India",18.49086834,73.80370046,02/07/2019,https://static.inaturalist.org/photos/31151579/medium.jpeg?1549558386
Acridotheres tristis,Common Myna,"Pune, IN-MH, IN",18.5018085,73.7965436,17/02/2019,https://static.inaturalist.org/photos/31515819/medium.jpeg?1550381002
Acridotheres tristis,Common Myna,"Gultekdi, Pune, Maharashtra 411037, India",18.4813411,73.86341944,19/02/2019,https://static.inaturalist.org/photos/31605841/medium.jpeg?1550548346
Acridotheres tristis,Common Myna,"Gultekdi, Pune, Maharashtra 411037, India",18.4813411,73.86341944,19/02/2019,https://static.inaturalist.org/photos/31605869/medium.jpeg?1550548378
Acridotheres tristis,Common Myna,"52, Datar Colony, Kanjurmarg East, Mumbai, Maharashtra 400078, India",19.13673592,72.93471527,03/04/2019,https://static.inaturalist.org/photos/32313918/medium.jpeg?1551671388
Acridotheres tristis,Common Myna,"Shop No 1, 2 & 3 Shurud Cooperative Housing Society, Veer Savarkar Road, Datar Colony, Bhandup East, Opposite to Punjab National bank, Mumbai, Maharashtra 400042, India",19.13669586,72.93471527,03/04/2019,https://static.inaturalist.org/photos/32313946/medium.jpeg?1551671425
Acridotheres tristis,Common Myna,"Shop No 1, 2 & 3 Shurud Cooperative Housing Society, Veer Savarkar Road, Datar Colony, Bhandup East, Opposite to Punjab National bank, Mumbai, Maharashtra 400042, India",19.1366806,72.93471527,03/04/2019,https://static.inaturalist.org/photos/32313960/medium.jpeg?1551671442
Acridotheres tristis,Common Myna,"Off Ghodbunder Rd, Behind Hiranandani Meadows, HyderPark Society, Manpada, Thane West, Thane, Maharashtra 400610, India",19.2271783,72.9752266,17/03/2019,https://static.inaturalist.org/photos/32959927/medium.jpg?1552812281
Acridotheres tristis,Common Myna,"Kothrud, Pune, Maharashtra, India",18.49502037,73.79827128,23/03/2019,https://static.inaturalist.org/photos/33279797/medium.jpeg?1553315686
Acridotheres tristis,Common Myna,"Kothrud, Pune, Maharashtra, India",18.49502037,73.79827128,23/03/2019,https://static.inaturalist.org/photos/33279800/medium.jpeg?1553315692
Acridotheres tristis,Common Myna,"Kothrud, Pune, Maharashtra, India",18.49502037,73.79827128,23/03/2019,https://static.inaturalist.org/photos/33279806/medium.jpeg?1553315701
Acridotheres tristis,Common Myna,"Kothrud, Pune, Maharashtra, India",18.49502037,73.79827128,23/03/2019,https://static.inaturalist.org/photos/33279813/medium.jpeg?1553315710
Acridotheres tristis,Common Myna,"Behind Water Tank, Mahatma Nagar, Parijat Nagar, Nashik, Maharashtra, India",20.0004498,73.75329439,25/03/2019,https://static.inaturalist.org/photos/33457108/medium.jpeg?1553554775
Acridotheres tristis,Common Myna,"Behind Water Tank, Mahatma Nagar, Parijat Nagar, Nashik, Maharashtra, India",20.0004498,73.75329439,25/03/2019,https://static.inaturalist.org/photos/33457177/medium.jpeg?1553554841
Acridotheres tristis,Common Myna,"Behind Water Tank, Mahatma Nagar, Parijat Nagar, Nashik, Maharashtra, India",20.00044709,73.7533037,25/03/2019,https://static.inaturalist.org/photos/33457962/medium.jpeg?1553555688
Acridotheres tristis,Common Myna,"Behind Water Tank, Mahatma Nagar, Parijat Nagar, Nashik, Maharashtra, India",20.00044709,73.7533037,25/03/2019,https://static.inaturalist.org/photos/33457972/medium.jpeg?1553555697
Acridotheres tristis,Common Myna,"Gokulpeth, Nagpur, Maharashtra 440010, India",21.1445295,79.05796966,26/03/2019,https://static.inaturalist.org/photos/33508942/medium.jpeg?1553636679
Acridotheres tristis,Common Myna,"Hanging Garden, Simla Nagar, Malabar Hill, Mumbai, Maharashtra 400006, India",18.9570918,72.8044923,24/04/2019,https://static.inaturalist.org/photos/35676178/medium.jpeg?1556135962
Acridotheres tristis,Common Myna,"Mahadji Sinde Path, Pune, Maharashtra, IN",18.49142446,73.90210788,25/04/2019,https://static.inaturalist.org/photos/35701652/medium.jpg?1556156652
Acridotheres tristis,Common Myna,"Jogeshwari Vikhroli Link Road, Mumbai, Maharashtra, IN",19.12378245,72.9125248,21/06/2019,https://static.inaturalist.org/photos/42589099/medium.jpg?1561124498
Acridotheres tristis,Common Myna,"Girgaon, Mumbai, Maharashtra, India",18.95507126,72.80809516,07/08/2019,https://static.inaturalist.org/photos/44328168/medium.jpg?1562598137
Acridotheres tristis,Common Myna,"1, Paud Road, Pune, Maharashtra, IN",18.51136138,73.81801451,23/07/2019,https://static.inaturalist.org/photos/45839240/medium.jpg?1563881599
Acridotheres tristis,Common Myna,"Sangli, Maharashtra, India",17.07295806,74.00862139,08/02/2019,https://static.inaturalist.org/photos/46897418/medium.jpeg?1564738107
Acridotheres tristis,Common Myna,"Pune, IN-MH, IN",18.47986412,73.838288,08/03/2019,https://static.inaturalist.org/photos/46979066/medium.jpeg?1564803622
Acridotheres tristis,Common Myna,"08/11/395, Sant Tukaram Nagar, Pimpri Colony, Pimpri-Chinchwad, Maharashtra 411018, India",18.61982024,73.82187746,08/03/2019,https://static.inaturalist.org/photos/46979491/medium.jpeg?1564804009
Acridotheres tristis,Common Myna,"Hardi, Maharashtra 416702, India",16.66585306,73.494185,15/08/2019,https://static.inaturalist.org/photos/48239501/medium.jpeg?1565852637
Acridotheres tristis,Common Myna,"Mohammed Wadi, Pune, Maharashtra, India",18.4751643,73.9163146,09/02/2019,https://static.inaturalist.org/photos/50093209/medium.jpeg?1567403546
Acridotheres tristis,Common Myna,"Pune, Maharashtra, India",18.5204303,73.8567437,19/12/2019,https://static.inaturalist.org/photos/56570719/medium.jpg?1574140332
Acridotheres tristis,Common Myna,"NCL Colony, Pashan, Pune, Maharashtra 411008, India",18.54472032,73.80660228,13/12/2019,https://static.inaturalist.org/photos/57893210/medium.jpeg?1576219686
Acridotheres tristis,Common Myna,"Dr. Chintamani Deshmukh Garden Mahatma Phule Rd Hanuman Chowk, Mulund East Mumbai, Maharashtra 400081 India (Google, OSM)",19.1727004,72.9599617,29/12/2019,https://static.inaturalist.org/photos/58714778/medium.jpg?1577651768
Acridotheres tristis,Common Myna,"Nirmal Niketan, lane 2B, near BNCA, Sahu Colony, Karve Nagar, Pune, Maharashtra 411052, India",18.48366908,73.81788734,31/12/2019,https://static.inaturalist.org/photos/58790213/medium.jpeg?1577759268
Acridotheres tristis,Common Myna,"4/277, I.B Patel Road, Pahadi Rd, Behind H.P Petrol Pump, Village, Jay Prakash Nagar, Goregaon, Mumbai, Maharashtra 400063, ÐÐ½Ð´Ð¸Ñ",19.1622354,72.8571117,03/11/2019,https://static.inaturalist.org/photos/63245314/medium.jpeg?1583936312
Acridotheres tristis,Common Myna,"ÐÐ¾ÑÐ¸Ð²Ð°Ð»Ð¸ ÐÐ¾ÑÑÐ¾Ðº, ÐÑÐ¼Ð±Ð°Ð¸, ÐÐ°ÑÐ°ÑÐ°ÑÑÑÐ°, ÐÐ½Ð´Ð¸Ñ",19.22892855,72.87033495,03/11/2020,https://static.inaturalist.org/photos/63246154/medium.jpeg?1583937190
Acridotheres tristis,Common Myna,"Pune, IN-MH, IN",18.49262065,73.79756337,18/03/2020,https://static.inaturalist.org/photos/63816979/medium.jpeg?1584534593
